datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2024-10-09 15:00:00,2609.67,2617.7,2609.34,2614.65,5922,-0.6024707326732673,9,2.0,train
2024-10-09 16:00:00,2614.65,2615.63,2607.63,2608.54,5409,-0.5084066145648313,8,2.0,train
2024-10-09 17:00:00,2608.62,2609.71,2606.36,2609.44,4046,-0.4351919333333333,7,2.0,train
2024-10-09 18:00:00,2609.32,2610.87,2604.98,2606.22,4194,-0.3374756438356164,8,2.0,train
2024-10-09 19:00:00,2606.23,2610.04,2606.16,2609.0,2517,-0.3340374230769231,8,2.0,train
2024-10-09 20:00:00,2609.05,2609.27,2606.72,2607.47,1984,-0.3302152385786802,8,2.0,train
2024-10-09 22:00:00,2607.68,2608.79,2606.97,2608.72,921,-0.2877687680798005,8,2.0,train
2024-10-09 23:00:00,2608.69,2609.26,2607.72,2608.27,772,-0.2863865751978892,8,2.0,train
2024-10-10 00:00:00,2608.37,2609.98,2605.76,2609.17,3320,-0.2848340280112045,8,2.0,train
2024-10-10 01:00:00,2609.16,2612.34,2606.64,2608.93,6746,-0.2830775641791045,8,2.0,train
2024-10-10 02:00:00,2608.88,2615.43,2607.84,2615.08,5576,-0.2810741853035143,8,2.0,train
2024-10-10 03:00:00,2615.07,2616.72,2611.27,2611.61,4577,-0.2787678900343642,8,2.0,train
2024-10-10 04:00:00,2611.55,2614.55,2611.33,2613.72,2382,-0.2760843568773234,8,2.0,train
2024-10-10 05:00:00,2613.71,2615.35,2612.32,2613.14,4521,-0.2729227854251013,8,2.0,train
2024-10-10 06:00:00,2613.09,2616.21,2610.48,2612.31,5286,-0.2691429511111111,8,2.0,train
2024-10-10 07:00:00,2612.33,2616.9,2610.05,2616.55,5502,-0.264543842364532,8,2.0,train
2024-10-10 08:00:00,2616.59,2617.15,2613.32,2615.31,3479,-0.2588267182320443,8,2.0,train
2024-10-10 09:00:00,2615.34,2618.24,2614.2,2617.05,3147,-0.2515274968553459,8,2.0,train
2024-10-10 10:00:00,2617.06,2618.27,2615.43,2617.78,3150,-0.241884,8,2.0,train
2024-10-10 11:00:00,2617.78,2618.72,2611.07,2612.9,4518,-0.2285508173913043,8,2.0,train
2024-10-10 12:00:00,2612.93,2627.08,2602.2,2624.88,11141,-0.2089094623655913,7,2.0,train
2024-10-10 13:00:00,2625.1,2627.76,2615.56,2626.57,13358,-0.3754327974217311,13,2.0,train
2024-10-10 14:00:00,2626.64,2629.57,2622.63,2625.29,10734,-0.3754779463220675,13,2.0,train
2024-10-10 15:00:00,2625.3,2626.01,2618.73,2623.43,7585,-0.344046406614786,11,2.0,train
2024-10-10 16:00:00,2623.44,2628.93,2618.56,2619.14,6610,-0.3495486395833334,10,2.0,train
2024-10-10 17:00:00,2619.11,2626.08,2616.34,2623.68,6894,-0.3246539283088236,10,2.0,train
2024-10-10 18:00:00,2623.69,2628.93,2623.21,2626.29,3959,-0.327591201171875,9,2.0,train
2024-10-10 19:00:00,2626.2,2631.22,2625.81,2628.89,3656,-0.3281852334710743,9,2.0,train
2024-10-10 20:00:00,2629.09,2631.29,2628.5,2629.23,1484,-0.3288522171052632,9,2.0,train
2024-10-10 22:00:00,2628.51,2628.93,2627.95,2628.08,1013,-0.2970483752808989,9,2.0,train
2024-10-10 23:00:00,2628.13,2635.67,2628.13,2633.0,2466,-0.2956870143884892,9,2.0,train
2024-10-11 00:00:00,2633.33,2634.24,2631.88,2633.66,4183,-0.2941296735218509,9,2.0,train
2024-10-11 01:00:00,2633.66,2637.83,2632.76,2637.64,6265,-0.2923307506925208,9,2.0,train
2024-10-11 02:00:00,2637.62,2643.96,2635.15,2642.23,6051,-0.2902293063063063,9,2.0,train
2024-10-11 03:00:00,2642.22,2645.88,2640.5,2645.31,4002,-0.2877420229508197,9,2.0,train
2024-10-11 04:00:00,2645.34,2645.89,2643.68,2645.47,2194,-0.2847518953068592,9,2.0,train
2024-10-11 05:00:00,2645.37,2645.8,2643.01,2644.59,3096,-0.2810892891566265,9,2.0,train
2024-10-11 06:00:00,2644.59,2646.99,2637.85,2639.35,6509,-0.2764986018099547,9,2.0,train
2024-10-11 07:00:00,2639.29,2645.42,2638.2,2645.25,4611,-0.2705759015544041,9,2.0,train
2024-10-11 08:00:00,2645.21,2646.02,2638.94,2639.07,3702,-0.2626430727272727,9,2.0,train
2024-10-11 09:00:00,2639.07,2641.47,2636.05,2637.76,3847,-0.2514676277372263,9,2.0,train
2024-10-11 10:00:00,2637.74,2642.07,2636.87,2641.44,3074,-0.2345506697247706,9,2.0,train
2024-10-11 11:00:00,2641.44,2644.67,2638.54,2644.58,3743,-0.205938037037037,9,2.0,train
2024-10-11 12:00:00,2644.51,2649.89,2640.47,2642.89,8782,-0.1470931886792454,9,2.0,train
