datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-08-08 03:35:00,0.59593,0.59597,0.59586,0.59589,103,0.0,0,0.0,train
2025-08-08 03:40:00,0.59589,0.59607,0.59589,0.59605,92,0.0,0,0.0,train
2025-08-08 03:45:00,0.59605,0.59606,0.59585,0.59605,96,0.0,0,0.0,train
2025-08-08 03:50:00,0.59605,0.59606,0.5959,0.5959,57,0.0,0,0.0,train
2025-08-08 03:55:00,0.5959,0.59604,0.59586,0.59596,108,0.0,0,0.0,train
2025-08-08 04:00:00,0.59596,0.59606,0.59594,0.59603,161,0.0,0,0.0,train
2025-08-08 04:05:00,0.59603,0.59631,0.59602,0.59624,108,0.0,0,0.0,train
2025-08-08 04:10:00,0.59624,0.59632,0.59619,0.59626,149,0.0,0,0.0,train
2025-08-08 04:15:00,0.59626,0.59631,0.59618,0.59627,124,0.0,0,0.0,train
2025-08-08 04:20:00,0.59627,0.59639,0.59624,0.59625,178,0.0,0,0.0,train
2025-08-08 04:25:00,0.59625,0.59631,0.59612,0.59614,90,0.0,0,0.0,train
2025-08-08 04:30:00,0.59614,0.59614,0.5959,0.5959,96,0.0,0,0.0,train
2025-08-08 04:35:00,0.5959,0.59608,0.5959,0.59608,85,0.0,0,0.0,train
2025-08-08 04:40:00,0.59608,0.59608,0.59599,0.59605,122,0.0,0,0.0,train
2025-08-08 04:45:00,0.59605,0.59608,0.5959,0.59597,84,0.0,0,0.0,train
2025-08-08 04:50:00,0.59597,0.59605,0.59588,0.59589,78,0.0,0,0.0,train
2025-08-08 04:55:00,0.59589,0.59592,0.5957,0.59574,105,0.0,0,0.0,train
2025-08-08 05:00:00,0.59574,0.5959,0.59574,0.59577,116,0.0,0,0.0,train
2025-08-08 05:05:00,0.59577,0.59585,0.59569,0.5957,65,0.0,0,0.0,train
2025-08-08 05:10:00,0.5957,0.59575,0.59544,0.59544,95,0.0,0,0.0,train
2025-08-08 05:15:00,0.59544,0.59548,0.59523,0.59535,109,0.0,0,0.0,train
2025-08-08 05:20:00,0.59535,0.5956,0.59526,0.59555,77,0.0,0,0.0,train
2025-08-08 05:25:00,0.59556,0.59556,0.59541,0.59552,71,0.0,0,0.0,train
2025-08-08 05:30:00,0.59552,0.59564,0.59539,0.59543,146,0.0,0,0.0,train
2025-08-08 05:35:00,0.5954,0.59567,0.59539,0.59559,130,0.0,0,0.0,train
2025-08-08 05:40:00,0.59557,0.59557,0.59546,0.5955,136,0.0,0,0.0,train
2025-08-08 05:45:00,0.5955,0.59563,0.5954,0.59544,163,0.0,0,0.0,train
2025-08-08 05:50:00,0.59543,0.5957,0.59543,0.59565,102,0.0,0,0.0,train
2025-08-08 05:55:00,0.59565,0.59569,0.5954,0.59555,190,0.0,0,0.0,train
2025-08-08 06:00:00,0.59555,0.59575,0.59554,0.59572,148,0.0,0,0.0,train
2025-08-08 06:05:00,0.59572,0.59589,0.59568,0.59582,164,0.0,0,0.0,train
2025-08-08 06:10:00,0.59582,0.59589,0.59574,0.59586,149,0.0,0,0.0,train
2025-08-08 06:15:00,0.59586,0.59606,0.59586,0.59595,142,0.0,0,0.0,train
2025-08-08 06:20:00,0.59595,0.59596,0.59576,0.59577,138,0.0,0,0.0,train
2025-08-08 06:25:00,0.59577,0.59586,0.5956,0.5957,152,0.0,0,0.0,train
2025-08-08 06:30:00,0.5957,0.5958,0.5956,0.59574,120,0.0,0,0.0,train
2025-08-08 06:35:00,0.59574,0.59575,0.59561,0.59564,159,0.0,0,0.0,train
2025-08-08 06:40:00,0.59564,0.59574,0.5956,0.5957,80,0.0,0,0.0,train
2025-08-08 06:45:00,0.5957,0.59581,0.59564,0.59578,114,0.0,0,0.0,train
2025-08-08 06:50:00,0.59578,0.59588,0.59568,0.59586,125,0.0,0,0.0,train
2025-08-08 06:55:00,0.59586,0.59601,0.59583,0.59585,120,0.0,0,0.0,train
2025-08-08 07:00:00,0.59585,0.59626,0.59581,0.59623,204,0.0,0,0.0,train
2025-08-08 07:05:00,0.59624,0.5966,0.59619,0.59657,176,0.0,0,0.0,train
2025-08-08 07:10:00,0.59657,0.59657,0.59619,0.59639,186,0.0,0,0.0,train
2025-08-08 07:15:00,0.59639,0.59657,0.59629,0.59645,181,0.0,0,0.0,train
2025-08-08 07:20:00,0.59645,0.59651,0.59636,0.59638,176,0.0,0,0.0,train
2025-08-08 07:25:00,0.59637,0.59655,0.59636,0.59643,158,0.0,0,0.0,train
2025-08-08 07:30:00,0.59643,0.59658,0.59638,0.59646,156,0.0,0,0.0,train
2025-08-08 07:35:00,0.59646,0.59656,0.59638,0.59652,146,0.0,0,0.0,train
2025-08-08 07:40:00,0.59652,0.5966,0.59621,0.59621,170,0.0,0,0.0,train
2025-08-08 07:45:00,0.59621,0.59628,0.5961,0.59613,140,0.0,0,0.0,train
2025-08-08 07:50:00,0.59613,0.59634,0.5961,0.59633,146,0.0,0,0.0,train
2025-08-08 07:55:00,0.59633,0.59634,0.59618,0.59621,151,0.0,0,0.0,train
2025-08-08 08:00:00,0.59621,0.59637,0.59618,0.5962,176,0.0,0,0.0,train
2025-08-08 08:05:00,0.5962,0.59645,0.5962,0.59642,91,0.0,0,0.0,train
2025-08-08 08:10:00,0.59642,0.5967,0.59642,0.59664,147,0.0,0,0.0,train
2025-08-08 08:15:00,0.59664,0.59667,0.59645,0.59666,111,0.0,0,0.0,train
2025-08-08 08:20:00,0.59666,0.59676,0.59653,0.5966,88,0.0,0,0.0,train
2025-08-08 08:25:00,0.5966,0.5966,0.59634,0.59635,110,0.0,0,0.0,train
2025-08-08 08:30:00,0.59634,0.59634,0.59586,0.59586,132,0.0,0,0.0,train
2025-08-08 08:35:00,0.59586,0.59586,0.59563,0.59569,119,0.0,0,0.0,train
2025-08-08 08:40:00,0.59569,0.5957,0.59555,0.5956,117,0.0,0,0.0,train
2025-08-08 08:45:00,0.59561,0.59561,0.595,0.595,171,0.0,0,0.0,train
2025-08-08 08:50:00,0.595,0.59529,0.59488,0.59511,248,0.0,0,0.0,train
2025-08-08 08:55:00,0.59511,0.59526,0.59496,0.59516,203,0.0,0,0.0,train
2025-08-08 09:00:00,0.59516,0.59563,0.59516,0.59562,183,0.0,0,0.0,train
2025-08-08 09:05:00,0.59562,0.59562,0.59539,0.59547,83,0.0,0,0.0,train
2025-08-08 09:10:00,0.59547,0.59553,0.59538,0.59548,77,0.0,0,0.0,train
2025-08-08 09:15:00,0.59548,0.59548,0.59518,0.59523,145,0.0,0,0.0,train
2025-08-08 09:20:00,0.59523,0.59535,0.59507,0.59515,160,0.0,0,0.0,train
2025-08-08 09:25:00,0.59515,0.59531,0.59514,0.59516,103,0.0,0,0.0,train
2025-08-08 09:30:00,0.59516,0.59551,0.59511,0.59531,78,0.0,0,0.0,train
2025-08-08 09:35:00,0.59531,0.59547,0.59531,0.59534,128,0.0,0,0.0,train
2025-08-08 09:40:00,0.59534,0.59549,0.59528,0.59533,107,0.0,0,0.0,train
2025-08-08 09:45:00,0.59533,0.59556,0.59527,0.59553,103,0.0,0,0.0,train
2025-08-08 09:50:00,0.59553,0.59574,0.59549,0.59561,160,0.0,0,0.0,train
2025-08-08 09:55:00,0.59561,0.59567,0.59543,0.5955,215,0.0,0,0.0,train
2025-08-08 10:00:00,0.5955,0.59567,0.59545,0.5956,224,0.0,0,0.0,train
2025-08-08 10:05:00,0.5956,0.59584,0.59559,0.59581,92,0.0,0,0.0,train
2025-08-08 10:10:00,0.59581,0.59581,0.5956,0.59562,127,0.0,0,0.0,train
2025-08-08 10:15:00,0.59562,0.59563,0.59545,0.59553,92,0.0,0,0.0,train
2025-08-08 10:20:00,0.59553,0.59557,0.59533,0.59546,85,0.0,0,0.0,train
2025-08-08 10:25:00,0.59546,0.59547,0.59532,0.5954,122,0.0,0,0.0,train
2025-08-08 10:30:00,0.5954,0.59546,0.59534,0.59542,122,0.0,0,0.0,train
2025-08-08 10:35:00,0.59542,0.59545,0.5953,0.59539,85,0.0,0,0.0,train
2025-08-08 10:40:00,0.59539,0.59543,0.59533,0.59543,88,0.0,0,0.0,train
2025-08-08 10:45:00,0.59543,0.59561,0.59543,0.59557,102,0.0,0,0.0,train
2025-08-08 10:50:00,0.59557,0.59582,0.59552,0.59581,135,0.0,0,0.0,train
2025-08-08 10:55:00,0.59581,0.59583,0.5956,0.5957,226,0.0,0,0.0,train
2025-08-08 11:00:00,0.59569,0.59572,0.59561,0.59565,159,0.0,0,0.0,train
2025-08-08 11:05:00,0.59565,0.59569,0.59557,0.59564,120,0.0,0,0.0,train
2025-08-08 11:10:00,0.59564,0.59575,0.59556,0.59563,131,0.0,0,0.0,train
2025-08-08 11:15:00,0.59562,0.59574,0.59555,0.59574,131,0.0,0,0.0,train
2025-08-08 11:20:00,0.59574,0.59576,0.5953,0.59532,146,0.0,0,0.0,train
2025-08-08 11:25:00,0.59532,0.5955,0.5953,0.5955,95,0.0,0,0.0,train
2025-08-08 11:30:00,0.5955,0.59565,0.59544,0.5956,104,0.0,0,0.0,train
2025-08-08 11:35:00,0.5956,0.59573,0.59554,0.59559,80,0.0,0,0.0,train
2025-08-08 11:40:00,0.59559,0.59564,0.59552,0.59558,73,0.0,0,0.0,train
2025-08-08 11:45:00,0.59558,0.59567,0.59551,0.59553,93,0.0,0,0.0,train
2025-08-08 11:50:00,0.59553,0.59554,0.59522,0.59522,103,0.0,0,0.0,train
2025-08-08 11:55:00,0.59522,0.59544,0.59522,0.59535,118,0.0,0,0.0,train
2025-08-08 12:00:00,0.59535,0.59551,0.59533,0.59541,162,0.0,0,0.0,train
2025-08-08 12:05:00,0.59541,0.59545,0.59532,0.59539,136,0.0,0,0.0,train
2025-08-08 12:10:00,0.59539,0.59542,0.59516,0.59519,106,0.0,0,0.0,train
2025-08-08 12:15:00,0.59519,0.59522,0.59497,0.59504,127,0.0,0,0.0,train
2025-08-08 12:20:00,0.59504,0.59515,0.59499,0.59505,141,0.0,0,0.0,train
2025-08-08 12:25:00,0.59505,0.59529,0.59495,0.59528,122,0.0,0,0.0,train
2025-08-08 12:30:00,0.59528,0.59542,0.59506,0.59514,222,0.0,0,0.0,train
2025-08-08 12:35:00,0.59514,0.59542,0.59514,0.59536,282,0.0,0,0.0,train
2025-08-08 12:40:00,0.59536,0.59547,0.59516,0.59525,186,0.0,0,0.0,train
2025-08-08 12:45:00,0.59525,0.59543,0.59512,0.59525,235,0.0,0,0.0,train
2025-08-08 12:50:00,0.59525,0.59525,0.59475,0.59496,308,0.0,0,0.0,train
2025-08-08 12:55:00,0.59496,0.59517,0.59493,0.59516,212,0.0,0,0.0,train
2025-08-08 13:00:00,0.59532,0.59551,0.59524,0.59531,156,0.0,0,0.0,train
2025-08-08 13:05:00,0.59531,0.59571,0.59526,0.59567,217,0.0,0,0.0,train
2025-08-08 13:10:00,0.59567,0.59585,0.59567,0.59584,146,0.0,0,0.0,train
2025-08-08 13:15:00,0.59597,0.59612,0.59586,0.59586,116,0.0,0,0.0,train
2025-08-08 13:20:00,0.59586,0.59602,0.59582,0.59601,181,0.0,0,0.0,train
2025-08-08 13:25:00,0.59601,0.59614,0.59593,0.59609,162,0.0,0,0.0,train
2025-08-08 13:30:00,0.59607,0.59622,0.59596,0.59609,302,0.0,0,0.0,train
2025-08-08 13:35:00,0.59609,0.59612,0.59593,0.59597,146,0.0,0,0.0,train
2025-08-08 13:40:00,0.59598,0.5961,0.59576,0.59577,238,0.0,0,0.0,train
2025-08-08 13:45:00,0.59577,0.59618,0.59577,0.59617,133,0.0,0,0.0,train
2025-08-08 13:50:00,0.59617,0.59617,0.59576,0.59577,128,0.0,0,0.0,train
2025-08-08 13:55:00,0.59577,0.59587,0.59557,0.59561,218,0.0,0,0.0,train
2025-08-08 14:00:00,0.59561,0.5958,0.59549,0.59577,180,0.0,0,0.0,train
2025-08-08 14:05:00,0.59577,0.59595,0.5956,0.59588,222,0.0,0,0.0,train
2025-08-08 14:10:00,0.59587,0.5959,0.59534,0.59548,374,0.0,0,0.0,train
2025-08-08 14:15:00,0.59548,0.59557,0.59538,0.59548,350,0.0,0,0.0,train
2025-08-08 14:20:00,0.5955,0.59566,0.59544,0.5956,288,0.0,0,0.0,train
2025-08-08 14:25:00,0.5956,0.5956,0.59529,0.59532,214,0.0,0,0.0,train
2025-08-08 14:30:00,0.59532,0.59552,0.59529,0.59547,225,0.0,0,0.0,train
2025-08-08 14:35:00,0.59547,0.59549,0.59529,0.5953,186,0.0,0,0.0,train
2025-08-08 14:40:00,0.5953,0.5953,0.59499,0.59524,155,0.0,0,0.0,train
2025-08-08 14:45:00,0.59524,0.59547,0.59516,0.59519,214,0.0,0,0.0,train
2025-08-08 14:50:00,0.59519,0.59523,0.59496,0.59501,163,0.0,0,0.0,train
2025-08-08 14:55:00,0.59501,0.59512,0.59494,0.59509,233,0.0,0,0.0,train
2025-08-08 15:00:00,0.59508,0.5953,0.59503,0.59524,159,0.0,0,0.0,train
2025-08-08 15:05:00,0.59524,0.5956,0.59524,0.5956,165,0.0,0,0.0,train
2025-08-08 15:10:00,0.5956,0.59565,0.59547,0.59552,148,0.0,0,0.0,train
2025-08-08 15:15:00,0.59552,0.59567,0.59544,0.59567,151,0.0,0,0.0,train
2025-08-08 15:20:00,0.59567,0.59572,0.59552,0.59556,145,0.0,0,0.0,train
2025-08-08 15:25:00,0.59556,0.59557,0.59541,0.59546,110,0.0,0,0.0,train
2025-08-08 15:30:00,0.59546,0.59546,0.59522,0.59537,144,0.0,0,0.0,train
2025-08-08 15:35:00,0.59537,0.59539,0.59513,0.59529,133,0.0,0,0.0,train
2025-08-08 15:40:00,0.59529,0.5955,0.59517,0.59525,125,0.0,0,0.0,train
2025-08-08 15:45:00,0.59525,0.59542,0.59521,0.59534,89,0.0,0,0.0,train
2025-08-08 15:50:00,0.59534,0.59546,0.59527,0.59542,139,0.0,0,0.0,train
2025-08-08 15:55:00,0.59542,0.59543,0.59525,0.5953,175,0.0,0,0.0,train
2025-08-08 16:00:00,0.5953,0.5955,0.59529,0.59542,173,0.0,0,0.0,train
2025-08-08 16:05:00,0.59542,0.59542,0.59519,0.59522,154,0.0,0,0.0,train
2025-08-08 16:10:00,0.59523,0.59527,0.595,0.59509,93,0.0,0,0.0,train
2025-08-08 16:15:00,0.59509,0.59516,0.595,0.59506,99,0.0,0,0.0,train
2025-08-08 16:20:00,0.59506,0.59509,0.59496,0.59509,140,0.0,0,0.0,train
2025-08-08 16:25:00,0.59509,0.59512,0.59504,0.59507,176,0.0,0,0.0,train
2025-08-08 16:30:00,0.59507,0.59514,0.59499,0.59509,124,0.0,0,0.0,train
2025-08-08 16:35:00,0.59509,0.59524,0.59506,0.59514,103,0.0,0,0.0,train
2025-08-08 16:40:00,0.59515,0.59528,0.59513,0.59521,123,0.0,0,0.0,train
2025-08-08 16:45:00,0.59521,0.59527,0.59514,0.59516,78,0.0,0,0.0,train
2025-08-08 16:50:00,0.59516,0.59517,0.59496,0.59497,116,0.0,0,0.0,train
2025-08-08 16:55:00,0.59497,0.59507,0.59494,0.59506,142,0.0,0,0.0,train
2025-08-08 17:00:00,0.59506,0.59517,0.59496,0.59516,109,0.0,0,0.0,train
2025-08-08 17:05:00,0.59516,0.59537,0.59506,0.59535,107,0.0,0,0.0,train
2025-08-08 17:10:00,0.59535,0.59542,0.59525,0.59542,78,0.0,0,0.0,train
2025-08-08 17:15:00,0.59542,0.59558,0.59541,0.59556,92,0.0,0,0.0,train
2025-08-08 17:20:00,0.59556,0.59557,0.59546,0.5955,134,0.0,0,0.0,train
2025-08-08 17:25:00,0.59551,0.59565,0.59547,0.5956,52,0.0,0,0.0,train
2025-08-08 17:30:00,0.59561,0.59566,0.59557,0.59562,33,0.0,0,0.0,train
2025-08-08 17:35:00,0.59562,0.59569,0.59562,0.59567,44,0.0,0,0.0,train
2025-08-08 17:40:00,0.59567,0.59587,0.59567,0.59581,40,0.0,0,0.0,train
2025-08-08 17:45:00,0.59581,0.59582,0.59572,0.59572,42,0.0,0,0.0,train
2025-08-08 17:50:00,0.59572,0.59572,0.5955,0.59556,74,0.0,0,0.0,train
2025-08-08 17:55:00,0.59556,0.59567,0.59536,0.59536,144,0.0,0,0.0,train
2025-08-08 18:00:00,0.5954,0.59546,0.59522,0.59537,288,0.0,0,0.0,train
2025-08-08 18:05:00,0.59537,0.59559,0.5953,0.59557,219,0.0,0,0.0,train
2025-08-08 18:10:00,0.59557,0.59567,0.59556,0.59562,74,0.0,0,0.0,train
2025-08-08 18:15:00,0.59562,0.59582,0.59562,0.59576,115,0.0,0,0.0,train
2025-08-08 18:20:00,0.59576,0.59576,0.59562,0.59567,152,0.0,0,0.0,train
2025-08-08 18:25:00,0.59567,0.59574,0.59566,0.5957,127,0.0,0,0.0,train
2025-08-08 18:30:00,0.59572,0.59576,0.5956,0.59562,132,0.0,0,0.0,train
2025-08-08 18:35:00,0.59561,0.59562,0.59536,0.59536,151,0.0,0,0.0,train
2025-08-08 18:40:00,0.59536,0.5955,0.59534,0.59549,170,0.0,0,0.0,train
2025-08-08 18:45:00,0.59549,0.59552,0.59532,0.59532,88,0.0,0,0.0,train
2025-08-08 18:50:00,0.59532,0.59554,0.5953,0.59551,223,0.0,0,0.0,train
2025-08-08 18:55:00,0.59551,0.59564,0.59549,0.59552,101,0.0,0,0.0,train
2025-08-08 19:00:00,0.59552,0.59552,0.59519,0.59519,55,0.0,0,0.0,train
2025-08-08 19:05:00,0.59519,0.59533,0.59519,0.59526,67,0.0,0,0.0,train
2025-08-08 19:10:00,0.59526,0.59534,0.59526,0.59534,25,0.0,0,0.0,train
2025-08-08 19:15:00,0.59534,0.59535,0.59526,0.59529,40,0.0,0,0.0,train
2025-08-08 19:20:00,0.59529,0.59531,0.595,0.59505,154,0.0,0,0.0,train
2025-08-08 19:25:00,0.59505,0.59506,0.5947,0.59483,146,0.0,0,0.0,train
2025-08-08 19:30:00,0.59483,0.59483,0.59466,0.59481,121,0.0,0,0.0,train
2025-08-08 19:35:00,0.59481,0.59481,0.59469,0.59475,47,0.0,0,0.0,train
2025-08-08 19:40:00,0.59475,0.59485,0.59475,0.59478,75,0.0,0,0.0,train
2025-08-08 19:45:00,0.59478,0.59483,0.59472,0.59478,65,0.0,0,0.0,train
2025-08-08 19:50:00,0.59477,0.59504,0.59475,0.59497,100,0.0,0,0.0,train
2025-08-08 19:55:00,0.59497,0.59497,0.59485,0.59489,121,0.0,0,0.0,train
2025-08-08 20:00:00,0.59489,0.59493,0.59485,0.59492,84,0.0,0,0.0,train
2025-08-08 20:05:00,0.59492,0.59492,0.59473,0.59474,66,0.0,0,0.0,train
2025-08-08 20:10:00,0.59474,0.59478,0.59473,0.59477,59,0.0,0,0.0,train
2025-08-08 20:15:00,0.59477,0.59477,0.59467,0.59476,138,0.0,0,0.0,train
2025-08-08 20:20:00,0.59476,0.59507,0.59474,0.59506,224,0.0,0,0.0,train
2025-08-08 20:25:00,0.59506,0.59521,0.59506,0.59514,65,0.0,0,0.0,train
2025-08-08 20:30:00,0.59514,0.5953,0.59514,0.59516,51,0.0,0,0.0,train
2025-08-08 20:35:00,0.59516,0.59516,0.59501,0.59504,136,0.0,0,0.0,train
2025-08-08 20:40:00,0.59504,0.59505,0.59494,0.59503,89,0.0,0,0.0,train
2025-08-08 20:45:00,0.59503,0.59505,0.59499,0.595,79,0.0,0,0.0,train
2025-08-08 20:50:00,0.595,0.595,0.5948,0.5949,104,0.0,0,0.0,train
2025-08-10 21:05:00,0.59533,0.59537,0.59531,0.59532,12,0.0,0,0.0,train
2025-08-10 21:10:00,0.59538,0.59539,0.59538,0.59538,5,0.0,0,0.0,train
2025-08-10 21:15:00,0.59534,0.59534,0.59515,0.59515,12,0.0,0,0.0,train
2025-08-10 21:20:00,0.59514,0.59516,0.59447,0.59447,11,0.0,0,0.0,train
2025-08-10 21:25:00,0.59436,0.59448,0.59436,0.59448,4,0.0,0,0.0,train
2025-08-10 21:30:00,0.5945,0.5946,0.59443,0.59448,46,0.0,0,0.0,train
2025-08-10 21:35:00,0.59445,0.59468,0.59444,0.59468,67,0.0,0,0.0,train
2025-08-10 21:40:00,0.59461,0.59469,0.59451,0.59463,57,0.0,0,0.0,train
2025-08-10 21:45:00,0.59462,0.59466,0.59444,0.59448,82,0.0,0,0.0,train
2025-08-10 21:50:00,0.59449,0.59468,0.59444,0.59467,136,0.0,0,0.0,train
2025-08-10 21:55:00,0.59466,0.59468,0.59449,0.59449,67,0.0,0,0.0,train
2025-08-10 22:00:00,0.59446,0.59492,0.59445,0.59485,100,0.0,0,0.0,train
2025-08-10 22:05:00,0.59483,0.59509,0.59483,0.59485,66,0.0,0,0.0,train
2025-08-10 22:10:00,0.59485,0.59492,0.59481,0.59488,47,0.0,0,0.0,train
2025-08-10 22:15:00,0.59489,0.59495,0.59485,0.59491,42,0.0,0,0.0,train
2025-08-10 22:20:00,0.59491,0.59515,0.59491,0.59511,37,0.0,0,0.0,train
2025-08-10 22:25:00,0.5951,0.59517,0.59504,0.59515,20,0.0,0,0.0,train
2025-08-10 22:30:00,0.59516,0.59516,0.595,0.59504,56,0.0,0,0.0,train
2025-08-10 22:35:00,0.59504,0.59508,0.59503,0.59508,24,0.0,0,0.0,train
2025-08-10 22:40:00,0.59508,0.59513,0.595,0.59509,45,0.0,0,0.0,train
2025-08-10 22:45:00,0.59509,0.59513,0.59506,0.59507,26,0.0,0,0.0,train
2025-08-10 22:50:00,0.59507,0.59513,0.59504,0.59509,19,0.0,0,0.0,train
2025-08-10 22:55:00,0.59509,0.59514,0.59508,0.59514,51,0.0,0,0.0,train
2025-08-10 23:00:00,0.59514,0.59521,0.5951,0.5951,47,0.0,0,0.0,train
2025-08-10 23:05:00,0.5951,0.59511,0.59501,0.59509,36,0.0,0,0.0,train
2025-08-10 23:10:00,0.59507,0.59516,0.59506,0.59512,50,0.0,0,0.0,train
2025-08-10 23:15:00,0.59515,0.59519,0.59509,0.59515,57,0.0,0,0.0,train
2025-08-10 23:20:00,0.59515,0.5952,0.59508,0.59512,44,0.0,0,0.0,train
2025-08-10 23:25:00,0.59512,0.59514,0.59488,0.59489,30,0.0,0,0.0,train
2025-08-10 23:30:00,0.5949,0.59497,0.59489,0.59489,54,0.0,0,0.0,train
2025-08-10 23:35:00,0.59489,0.59501,0.59488,0.59495,43,0.0,0,0.0,train
2025-08-10 23:40:00,0.59495,0.59498,0.5949,0.59493,60,0.0,0,0.0,train
2025-08-10 23:45:00,0.59492,0.595,0.59479,0.59484,70,0.0,0,0.0,train
2025-08-10 23:50:00,0.59485,0.59486,0.59474,0.59485,72,0.0,0,0.0,train
2025-08-10 23:55:00,0.59486,0.59491,0.5946,0.59464,83,0.0,0,0.0,train
2025-08-11 00:00:00,0.59465,0.59477,0.59444,0.59473,240,0.0,0,0.0,train
2025-08-11 00:05:00,0.59472,0.59478,0.59462,0.59475,162,0.0,0,0.0,train
2025-08-11 00:10:00,0.59476,0.59482,0.59466,0.59471,131,0.0,0,0.0,train
2025-08-11 00:15:00,0.59471,0.59485,0.59467,0.59475,126,0.0,0,0.0,train
2025-08-11 00:20:00,0.59474,0.5949,0.59463,0.59464,128,0.0,0,0.0,train
2025-08-11 00:25:00,0.59463,0.59475,0.59455,0.59463,100,0.0,0,0.0,train
2025-08-11 00:30:00,0.59462,0.59464,0.59448,0.5945,104,0.0,0,0.0,train
2025-08-11 00:35:00,0.5945,0.59459,0.59438,0.59445,98,0.0,0,0.0,train
2025-08-11 00:40:00,0.59444,0.5945,0.59438,0.59445,89,0.0,0,0.0,train
2025-08-11 00:45:00,0.59446,0.59454,0.59434,0.59449,114,0.0,0,0.0,train
