datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-08-29 04:25:00,3408.26,3409.41,3408.14,3408.31,250,0.0,0,0.0,train
2025-08-29 04:30:00,3408.41,3408.8,3407.83,3408.26,287,0.0,0,0.0,train
2025-08-29 04:35:00,3408.26,3408.97,3408.18,3408.52,250,0.0,0,0.0,train
2025-08-29 04:40:00,3408.55,3408.95,3408.18,3408.41,239,0.0,0,0.0,train
2025-08-29 04:45:00,3408.39,3408.55,3408.05,3408.43,231,0.0,0,0.0,train
2025-08-29 04:50:00,3408.48,3409.21,3407.97,3408.08,411,0.0,0,0.0,train
2025-08-29 04:55:00,3408.09,3408.67,3407.81,3408.67,312,0.0,0,0.0,train
2025-08-29 05:00:00,3408.73,3408.96,3407.91,3408.04,330,0.0,0,0.0,train
2025-08-29 05:05:00,3408.03,3409.39,3407.96,3408.3,350,0.0,0,0.0,train
2025-08-29 05:10:00,3408.3,3408.45,3407.47,3407.47,237,0.0,0,0.0,train
2025-08-29 05:15:00,3407.45,3407.61,3407.07,3407.32,312,0.0,0,0.0,train
2025-08-29 05:20:00,3407.33,3407.59,3406.77,3407.47,288,0.0,0,0.0,train
2025-08-29 05:25:00,3407.43,3408.32,3407.38,3407.91,253,0.0,0,0.0,train
2025-08-29 05:30:00,3407.91,3409.11,3407.79,3409.07,353,0.0,0,0.0,train
2025-08-29 05:35:00,3409.09,3410.1,3408.61,3409.06,372,0.0,0,0.0,train
2025-08-29 05:40:00,3409.1,3409.42,3407.71,3409.37,305,0.0,0,0.0,train
2025-08-29 05:45:00,3409.34,3410.07,3409.09,3410.07,253,0.0,0,0.0,train
2025-08-29 05:50:00,3410.07,3410.33,3409.3,3410.16,340,0.0,0,0.0,train
2025-08-29 05:55:00,3410.16,3410.61,3409.5,3410.17,397,0.0,0,0.0,train
2025-08-29 06:00:00,3410.16,3412.45,3410.12,3412.35,508,0.0,0,0.0,train
2025-08-29 06:05:00,3412.38,3412.45,3410.94,3411.38,491,0.0,0,0.0,train
2025-08-29 06:10:00,3411.39,3411.79,3411.02,3411.3,252,0.0,0,0.0,train
2025-08-29 06:15:00,3411.22,3411.89,3411.21,3411.59,245,0.0,0,0.0,train
2025-08-29 06:20:00,3411.61,3412.11,3411.07,3411.43,221,0.0,0,0.0,train
2025-08-29 06:25:00,3411.45,3411.74,3411.24,3411.39,233,0.0,0,0.0,train
2025-08-29 06:30:00,3411.41,3411.49,3410.46,3410.85,363,0.0,0,0.0,train
2025-08-29 06:35:00,3410.84,3411.07,3409.52,3409.61,290,0.0,0,0.0,train
2025-08-29 06:40:00,3409.64,3410.06,3407.73,3409.2,451,0.0,0,0.0,train
2025-08-29 06:45:00,3409.21,3410.66,3408.46,3409.71,304,0.0,0,0.0,train
2025-08-29 06:50:00,3409.68,3410.28,3409.11,3410.22,200,0.0,0,0.0,train
2025-08-29 06:55:00,3410.16,3410.26,3409.49,3410.06,216,0.0,0,0.0,train
2025-08-29 07:00:00,3410.02,3412.51,3409.4,3411.57,432,0.0,0,0.0,train
2025-08-29 07:05:00,3411.59,3412.02,3410.51,3410.71,298,0.0,0,0.0,train
2025-08-29 07:10:00,3410.74,3410.79,3409.64,3409.64,226,0.0,0,0.0,train
2025-08-29 07:15:00,3409.59,3409.97,3408.03,3408.64,474,0.0,0,0.0,train
2025-08-29 07:20:00,3408.73,3409.0,3407.37,3408.04,435,0.0,0,0.0,train
2025-08-29 07:25:00,3408.0,3408.08,3406.63,3407.11,608,0.0,0,0.0,train
2025-08-29 07:30:00,3407.09,3408.08,3406.33,3406.85,485,0.0,0,0.0,train
2025-08-29 07:35:00,3406.89,3408.06,3406.42,3407.82,427,0.0,0,0.0,train
2025-08-29 07:40:00,3407.78,3410.12,3407.74,3409.7,384,0.0,0,0.0,train
2025-08-29 07:45:00,3409.74,3410.93,3409.6,3410.75,400,0.0,0,0.0,train
2025-08-29 07:50:00,3410.78,3411.82,3409.85,3411.65,402,0.0,0,0.0,train
2025-08-29 07:55:00,3411.67,3412.47,3410.93,3412.03,712,0.0,0,0.0,train
2025-08-29 08:00:00,3412.02,3412.88,3411.3,3412.8,620,0.0,0,0.0,train
2025-08-29 08:05:00,3412.78,3412.87,3411.09,3412.59,543,0.0,0,0.0,train
2025-08-29 08:10:00,3412.6,3413.89,3412.36,3413.71,527,0.0,0,0.0,train
2025-08-29 08:15:00,3413.71,3414.65,3412.51,3412.51,338,0.0,0,0.0,train
2025-08-29 08:20:00,3412.5,3413.25,3411.98,3412.02,434,0.0,0,0.0,train
2025-08-29 08:25:00,3412.06,3412.95,3412.04,3412.44,326,0.0,0,0.0,train
2025-08-29 08:30:00,3412.42,3413.51,3412.38,3412.79,404,0.0,0,0.0,train
2025-08-29 08:35:00,3412.86,3414.03,3412.69,3412.82,353,0.0,0,0.0,train
2025-08-29 08:40:00,3412.83,3412.83,3412.02,3412.72,300,0.0,0,0.0,train
2025-08-29 08:45:00,3412.67,3412.88,3411.86,3412.0,240,0.0,0,0.0,train
2025-08-29 08:50:00,3412.01,3412.05,3410.26,3411.14,434,0.0,0,0.0,train
2025-08-29 08:55:00,3411.15,3411.15,3409.57,3410.16,624,0.0,0,0.0,train
2025-08-29 09:00:00,3410.17,3410.46,3408.95,3409.77,533,0.0,0,0.0,train
2025-08-29 09:05:00,3409.78,3410.29,3408.98,3409.21,414,0.0,0,0.0,train
2025-08-29 09:10:00,3409.19,3409.45,3408.73,3409.31,332,0.0,0,0.0,train
2025-08-29 09:15:00,3409.29,3410.59,3409.0,3410.19,497,0.0,0,0.0,train
2025-08-29 09:20:00,3410.1,3410.85,3409.32,3409.75,450,0.0,0,0.0,train
2025-08-29 09:25:00,3409.76,3410.13,3408.39,3408.64,331,0.0,0,0.0,train
2025-08-29 09:30:00,3408.61,3408.82,3407.28,3407.32,497,0.0,0,0.0,train
2025-08-29 09:35:00,3407.24,3407.74,3406.86,3407.29,381,0.0,0,0.0,train
2025-08-29 09:40:00,3407.26,3408.58,3406.91,3407.92,499,0.0,0,0.0,train
2025-08-29 09:45:00,3407.83,3408.51,3407.64,3407.71,445,0.0,0,0.0,train
2025-08-29 09:50:00,3407.76,3408.15,3406.78,3407.27,386,0.0,0,0.0,train
2025-08-29 09:55:00,3407.24,3408.01,3406.66,3407.25,425,0.0,0,0.0,train
2025-08-29 10:00:00,3407.27,3407.75,3406.18,3406.5,405,0.0,0,0.0,train
2025-08-29 10:05:00,3406.43,3407.28,3406.25,3406.63,394,0.0,0,0.0,train
2025-08-29 10:10:00,3406.65,3408.61,3406.41,3406.47,462,0.0,0,0.0,train
2025-08-29 10:15:00,3406.47,3407.37,3406.11,3406.41,382,0.0,0,0.0,train
2025-08-29 10:20:00,3406.42,3406.71,3405.72,3406.36,392,0.0,0,0.0,train
2025-08-29 10:25:00,3406.37,3406.95,3406.05,3406.35,322,0.0,0,0.0,train
2025-08-29 10:30:00,3406.39,3406.65,3405.35,3406.41,335,0.0,0,0.0,train
2025-08-29 10:35:00,3406.35,3407.46,3406.35,3407.32,248,0.0,0,0.0,train
2025-08-29 10:40:00,3407.35,3407.53,3406.9,3406.95,183,0.0,0,0.0,train
2025-08-29 10:45:00,3406.94,3407.16,3406.67,3406.85,186,0.0,0,0.0,train
2025-08-29 10:50:00,3406.86,3406.91,3405.12,3405.26,228,0.0,0,0.0,train
2025-08-29 10:55:00,3405.32,3405.57,3404.53,3405.38,331,0.0,0,0.0,train
2025-08-29 11:00:00,3405.38,3405.8,3404.79,3405.26,262,0.0,0,0.0,train
2025-08-29 11:05:00,3405.31,3405.6,3404.4,3404.99,272,0.0,0,0.0,train
2025-08-29 11:10:00,3405.03,3405.03,3404.11,3404.84,187,0.0,0,0.0,train
2025-08-29 11:15:00,3404.84,3406.41,3404.77,3406.39,337,0.0,0,0.0,train
2025-08-29 11:20:00,3406.41,3406.66,3404.82,3405.4,206,0.0,0,0.0,train
2025-08-29 11:25:00,3405.34,3407.26,3405.33,3407.15,246,0.0,0,0.0,train
2025-08-29 11:30:00,3407.15,3408.26,3406.9,3408.23,387,0.0,0,0.0,train
2025-08-29 11:35:00,3408.2,3408.43,3407.18,3407.79,370,0.0,0,0.0,train
2025-08-29 11:40:00,3407.82,3408.04,3407.16,3408.01,367,0.0,0,0.0,train
2025-08-29 11:45:00,3407.98,3409.69,3407.56,3409.48,328,0.0,0,0.0,train
2025-08-29 11:50:00,3409.54,3411.12,3409.08,3410.71,607,0.0,0,0.0,train
2025-08-29 11:55:00,3410.75,3410.86,3408.97,3410.57,508,0.0,0,0.0,train
2025-08-29 12:00:00,3410.38,3410.92,3409.41,3410.07,564,0.0,0,0.0,train
2025-08-29 12:05:00,3409.99,3410.32,3409.12,3409.47,477,0.0,0,0.0,train
2025-08-29 12:10:00,3409.44,3409.66,3408.13,3408.56,577,0.0,0,0.0,train
2025-08-29 12:15:00,3408.57,3409.11,3406.53,3409.1,624,0.0,0,0.0,train
2025-08-29 12:20:00,3409.32,3410.83,3408.17,3408.59,777,0.0,0,0.0,train
2025-08-29 12:25:00,3408.63,3409.46,3407.55,3408.05,610,0.0,0,0.0,train
2025-08-29 12:30:00,3408.57,3412.45,3407.91,3411.51,1501,0.0,0,0.0,train
2025-08-29 12:35:00,3411.55,3413.41,3411.27,3412.85,1305,0.0,0,0.0,train
2025-08-29 12:40:00,3412.76,3414.14,3411.87,3412.53,1106,0.0,0,0.0,train
2025-08-29 12:45:00,3412.38,3415.44,3412.38,3415.15,1017,0.0,0,0.0,train
2025-08-29 12:50:00,3414.99,3415.72,3413.65,3415.46,864,0.0,0,0.0,train
2025-08-29 12:55:00,3415.44,3416.69,3415.31,3416.34,747,0.0,0,0.0,train
2025-08-29 13:00:00,3416.37,3418.14,3416.37,3417.27,886,0.0,0,0.0,train
2025-08-29 13:05:00,3417.27,3417.4,3413.41,3414.82,1019,0.0,0,0.0,train
2025-08-29 13:10:00,3414.86,3419.1,3414.18,3418.52,1025,0.0,0,0.0,train
2025-08-29 13:15:00,3418.52,3420.1,3417.75,3418.05,1006,0.0,0,0.0,train
2025-08-29 13:20:00,3417.98,3418.99,3417.8,3417.81,774,0.0,0,0.0,train
2025-08-29 13:25:00,3417.74,3418.18,3416.23,3417.33,697,0.0,0,0.0,train
2025-08-29 13:30:00,3417.18,3420.96,3417.18,3420.75,1265,0.0,0,0.0,train
2025-08-29 13:35:00,3420.77,3423.63,3420.41,3423.31,1416,0.0,0,0.0,train
2025-08-29 13:40:00,3423.35,3426.06,3423.08,3424.34,1095,0.0,0,0.0,train
2025-08-29 13:45:00,3424.31,3425.72,3423.03,3424.81,1271,0.0,0,0.0,train
2025-08-29 13:50:00,3424.87,3426.69,3424.79,3426.27,1049,0.0,0,0.0,train
2025-08-29 13:55:00,3426.25,3429.06,3426.16,3428.41,936,0.0,0,0.0,train
2025-08-29 14:00:00,3428.61,3431.47,3428.61,3431.32,1733,0.0,0,0.0,train
2025-08-29 14:05:00,3431.29,3433.11,3429.04,3432.25,1680,0.0,0,0.0,train
2025-08-29 14:10:00,3432.25,3437.16,3432.25,3434.96,1559,0.0,0,0.0,train
2025-08-29 14:15:00,3434.95,3436.55,3432.14,3432.88,1674,0.0,0,0.0,train
2025-08-29 14:20:00,3433.06,3435.33,3432.93,3434.26,1554,0.0,0,0.0,train
2025-08-29 14:25:00,3434.18,3436.22,3433.91,3435.62,1503,0.0,0,0.0,train
2025-08-29 14:30:00,3435.75,3439.15,3435.75,3437.25,1620,0.0,0,0.0,train
2025-08-29 14:35:00,3437.23,3439.94,3436.66,3438.08,1588,0.0,0,0.0,train
2025-08-29 14:40:00,3438.06,3439.02,3435.91,3435.95,1372,0.0,0,0.0,train
2025-08-29 14:45:00,3435.99,3437.68,3433.17,3437.36,1430,0.0,0,0.0,train
2025-08-29 14:50:00,3437.48,3438.75,3436.23,3437.93,1302,0.0,0,0.0,train
2025-08-29 14:55:00,3437.93,3440.93,3437.45,3440.78,1131,0.0,0,0.0,train
2025-08-29 15:00:00,3440.77,3441.32,3439.58,3440.68,1056,0.0,0,0.0,train
2025-08-29 15:05:00,3440.73,3441.39,3438.76,3440.49,1226,0.0,0,0.0,train
2025-08-29 15:10:00,3440.52,3442.41,3439.87,3442.05,1010,0.0,0,0.0,train
2025-08-29 15:15:00,3442.19,3445.39,3442.08,3444.66,1695,0.0,0,0.0,train
2025-08-29 15:20:00,3444.68,3445.97,3444.09,3444.92,1352,0.0,0,0.0,train
2025-08-29 15:25:00,3444.94,3445.26,3442.3,3444.67,962,0.0,0,0.0,train
2025-08-29 15:30:00,3444.69,3446.01,3444.15,3444.59,737,0.0,0,0.0,train
2025-08-29 15:35:00,3444.52,3445.95,3444.52,3445.85,614,0.0,0,0.0,train
2025-08-29 15:40:00,3445.85,3447.48,3444.81,3447.06,964,0.0,0,0.0,train
2025-08-29 15:45:00,3447.0,3447.38,3445.77,3446.02,1071,0.0,0,0.0,train
2025-08-29 15:50:00,3446.09,3447.47,3445.96,3446.33,1261,0.0,0,0.0,train
2025-08-29 15:55:00,3446.3,3447.36,3444.82,3445.31,1205,0.0,0,0.0,train
2025-08-29 16:00:00,3445.29,3447.13,3443.97,3445.9,1440,0.0,0,0.0,train
2025-08-29 16:05:00,3445.97,3448.17,3445.25,3445.88,947,0.0,0,0.0,train
2025-08-29 16:10:00,3445.88,3446.33,3443.81,3443.95,1033,0.0,0,0.0,train
2025-08-29 16:15:00,3443.97,3444.88,3442.07,3442.49,1044,0.0,0,0.0,train
2025-08-29 16:20:00,3442.35,3445.84,3442.31,3445.38,1013,0.0,0,0.0,train
2025-08-29 16:25:00,3445.4,3446.17,3444.85,3445.46,498,0.0,0,0.0,train
2025-08-29 16:30:00,3445.46,3447.23,3445.18,3447.11,620,0.0,0,0.0,train
2025-08-29 16:35:00,3447.11,3447.41,3446.23,3446.3,748,0.0,0,0.0,train
2025-08-29 16:40:00,3446.31,3447.05,3445.09,3446.86,757,0.0,0,0.0,train
2025-08-29 16:45:00,3446.93,3447.05,3445.87,3446.11,526,0.0,0,0.0,train
2025-08-29 16:50:00,3446.08,3447.88,3446.08,3447.86,719,0.0,0,0.0,train
2025-08-29 16:55:00,3447.86,3449.24,3447.82,3448.96,840,0.0,0,0.0,train
2025-08-29 17:00:00,3448.89,3449.88,3448.0,3448.67,746,0.0,0,0.0,train
2025-08-29 17:05:00,3448.72,3449.73,3447.31,3447.42,696,0.0,0,0.0,train
2025-08-29 17:10:00,3447.33,3448.3,3446.96,3447.06,662,0.0,0,0.0,train
2025-08-29 17:15:00,3447.02,3449.82,3446.34,3449.27,774,0.0,0,0.0,train
2025-08-29 17:20:00,3449.25,3449.98,3448.44,3448.62,701,0.0,0,0.0,train
2025-08-29 17:25:00,3448.59,3449.26,3447.57,3447.94,864,0.0,0,0.0,train
2025-08-29 17:30:00,3448.16,3448.16,3446.9,3447.03,545,0.0,0,0.0,train
2025-08-29 17:35:00,3446.94,3447.25,3445.82,3445.86,532,0.0,0,0.0,train
2025-08-29 17:40:00,3445.83,3445.89,3443.51,3444.48,781,0.0,0,0.0,train
2025-08-29 17:45:00,3444.5,3444.99,3440.87,3440.87,873,0.0,0,0.0,train
2025-08-29 17:50:00,3440.9,3443.94,3440.9,3443.93,675,0.0,0,0.0,train
2025-08-29 17:55:00,3443.92,3444.95,3443.34,3443.63,668,0.0,0,0.0,train
2025-08-29 18:00:00,3443.64,3444.25,3441.42,3441.93,652,0.0,0,0.0,train
2025-08-29 18:05:00,3441.94,3442.69,3440.98,3442.54,652,0.0,0,0.0,train
2025-08-29 18:10:00,3442.55,3442.76,3440.89,3442.75,552,0.0,0,0.0,train
2025-08-29 18:15:00,3442.55,3443.79,3442.55,3443.47,424,0.0,0,0.0,train
2025-08-29 18:20:00,3443.39,3444.45,3442.53,3444.15,472,0.0,0,0.0,train
2025-08-29 18:25:00,3444.21,3445.36,3444.21,3444.41,488,0.0,0,0.0,train
2025-08-29 18:30:00,3444.4,3444.9,3443.89,3444.05,420,0.0,0,0.0,train
2025-08-29 18:35:00,3444.04,3445.44,3444.02,3444.62,389,0.0,0,0.0,train
2025-08-29 18:40:00,3444.61,3444.7,3443.38,3443.83,467,0.0,0,0.0,train
2025-08-29 18:45:00,3443.84,3445.16,3443.38,3445.11,446,0.0,0,0.0,train
2025-08-29 18:50:00,3445.13,3445.14,3442.77,3442.77,494,0.0,0,0.0,train
2025-08-29 18:55:00,3442.76,3444.16,3442.63,3442.66,520,0.0,0,0.0,train
2025-08-29 19:00:00,3442.65,3443.06,3441.35,3443.03,531,0.0,0,0.0,train
2025-08-29 19:05:00,3443.0,3443.67,3442.46,3442.95,397,0.0,0,0.0,train
2025-08-29 19:10:00,3443.0,3444.32,3442.81,3443.86,500,0.0,0,0.0,train
2025-08-29 19:15:00,3443.88,3445.59,3443.78,3444.16,535,0.0,0,0.0,train
2025-08-29 19:20:00,3444.18,3444.88,3443.68,3444.1,633,0.0,0,0.0,train
2025-08-29 19:25:00,3444.1,3444.67,3443.63,3444.06,525,0.0,0,0.0,train
2025-08-29 19:30:00,3444.1,3445.86,3443.44,3445.73,514,0.0,0,0.0,train
2025-08-29 19:35:00,3445.76,3446.66,3445.21,3446.39,437,0.0,0,0.0,train
2025-08-29 19:40:00,3446.34,3447.87,3445.88,3447.79,691,0.0,0,0.0,train
2025-08-29 19:45:00,3447.76,3450.41,3447.36,3450.27,1111,0.0,0,0.0,train
2025-08-29 19:50:00,3450.25,3453.67,3450.1,3453.15,1390,0.0,0,0.0,train
2025-08-29 19:55:00,3452.89,3453.44,3451.85,3452.46,1606,0.0,0,0.0,train
2025-08-29 20:00:00,3452.46,3452.54,3445.88,3447.11,1336,0.0,0,0.0,train
2025-08-29 20:05:00,3447.13,3448.22,3446.76,3446.97,831,0.0,0,0.0,train
2025-08-29 20:10:00,3446.98,3447.34,3445.6,3446.58,712,0.0,0,0.0,train
2025-08-29 20:15:00,3446.6,3447.33,3446.24,3447.22,432,0.0,0,0.0,train
2025-08-29 20:20:00,3447.22,3448.61,3447.22,3448.36,296,0.0,0,0.0,train
2025-08-29 20:25:00,3448.35,3450.12,3448.13,3449.92,386,0.0,0,0.0,train
2025-08-29 20:30:00,3449.91,3449.91,3447.49,3447.54,305,0.0,0,0.0,train
2025-08-29 20:35:00,3447.58,3448.38,3446.89,3447.98,268,0.0,0,0.0,train
2025-08-29 20:40:00,3447.52,3448.74,3447.06,3448.74,202,0.0,0,0.0,train
2025-08-29 20:45:00,3448.66,3448.71,3447.06,3447.2,174,0.0,0,0.0,train
2025-08-29 20:50:00,3447.23,3448.02,3446.96,3447.25,205,0.0,0,0.0,train
2025-08-29 20:55:00,3447.22,3448.36,3446.63,3447.61,106,0.0,0,0.0,train
2025-08-31 22:00:00,3444.55,3446.3,3442.27,3445.53,633,0.0,0,0.0,train
2025-08-31 22:05:00,3445.69,3446.01,3442.0,3442.99,630,0.0,0,0.0,train
2025-08-31 22:10:00,3442.9,3447.21,3442.55,3445.86,643,0.0,0,0.0,train
2025-08-31 22:15:00,3445.83,3446.82,3445.36,3445.83,444,0.0,0,0.0,train
2025-08-31 22:20:00,3445.83,3446.83,3445.07,3446.55,410,0.0,0,0.0,train
2025-08-31 22:25:00,3446.78,3448.57,3446.66,3447.92,473,0.0,0,0.0,train
2025-08-31 22:30:00,3447.81,3451.14,3447.51,3451.12,499,0.0,0,0.0,train
2025-08-31 22:35:00,3451.16,3452.48,3450.4,3450.51,410,0.0,0,0.0,train
2025-08-31 22:40:00,3450.51,3450.73,3448.6,3449.54,495,0.0,0,0.0,train
2025-08-31 22:45:00,3449.54,3450.07,3448.84,3449.45,362,0.0,0,0.0,train
2025-08-31 22:50:00,3449.63,3450.27,3449.46,3449.96,247,0.0,0,0.0,train
2025-08-31 22:55:00,3449.96,3450.45,3449.79,3450.07,156,0.0,0,0.0,train
2025-08-31 23:00:00,3450.1,3450.12,3449.29,3449.97,240,0.0,0,0.0,train
2025-08-31 23:05:00,3449.97,3450.56,3449.37,3449.42,253,0.0,0,0.0,train
2025-08-31 23:10:00,3449.43,3449.57,3448.26,3448.53,311,0.0,0,0.0,train
2025-08-31 23:15:00,3448.54,3448.55,3446.49,3446.52,179,0.0,0,0.0,train
2025-08-31 23:20:00,3446.73,3447.45,3446.69,3447.01,214,0.0,0,0.0,train
2025-08-31 23:25:00,3447.01,3447.22,3446.44,3446.54,177,0.0,0,0.0,train
2025-08-31 23:30:00,3446.54,3446.92,3446.42,3446.47,216,0.0,0,0.0,train
2025-08-31 23:35:00,3446.51,3446.55,3445.29,3445.53,253,0.0,0,0.0,train
2025-08-31 23:40:00,3445.53,3445.79,3444.56,3445.02,261,0.0,0,0.0,train
2025-08-31 23:45:00,3445.2,3446.81,3444.83,3446.27,507,0.0,0,0.0,train
2025-08-31 23:50:00,3446.28,3449.12,3445.6,3448.34,547,0.0,0,0.0,train
2025-08-31 23:55:00,3448.33,3448.33,3446.54,3446.8,449,0.0,0,0.0,train
2025-09-01 00:00:00,3446.43,3446.49,3443.14,3443.4,880,0.0,0,0.0,train
2025-09-01 00:05:00,3443.41,3444.97,3443.27,3443.63,587,0.0,0,0.0,train
2025-09-01 00:10:00,3443.64,3444.09,3442.98,3443.4,445,0.0,0,0.0,train
2025-09-01 00:15:00,3443.31,3444.73,3443.2,3443.75,465,0.0,0,0.0,train
2025-09-01 00:20:00,3443.42,3444.93,3443.3,3443.74,428,0.0,0,0.0,train
2025-09-01 00:25:00,3443.69,3445.5,3442.51,3445.1,612,0.0,0,0.0,train
2025-09-01 00:30:00,3445.12,3445.76,3443.87,3444.23,444,0.0,0,0.0,train
2025-09-01 00:35:00,3444.24,3444.74,3443.76,3444.49,396,0.0,0,0.0,train
2025-09-01 00:40:00,3444.47,3445.14,3443.07,3443.4,637,0.0,0,0.0,train
2025-09-01 00:45:00,3443.38,3443.98,3442.76,3443.52,304,0.0,0,0.0,train
2025-09-01 00:50:00,3443.51,3443.68,3442.54,3442.92,423,0.0,0,0.0,train
2025-09-01 00:55:00,3442.88,3443.96,3442.85,3443.85,337,0.0,0,0.0,train
2025-09-01 01:00:00,3443.84,3445.29,3441.82,3442.92,978,0.0,0,0.0,train
2025-09-01 01:05:00,3443.14,3443.67,3439.63,3440.27,869,0.0,0,0.0,train
2025-09-01 01:10:00,3440.28,3440.59,3438.77,3439.37,813,0.0,0,0.0,train
2025-09-01 01:15:00,3439.36,3440.32,3438.98,3439.39,751,0.0,0,0.0,train
2025-09-01 01:20:00,3439.36,3439.37,3437.8,3438.63,698,0.0,0,0.0,train
2025-09-01 01:25:00,3438.54,3439.11,3436.79,3438.75,835,0.0,0,0.0,train
2025-09-01 01:30:00,3438.73,3442.4,3438.16,3441.52,811,0.0,0,0.0,train
