datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2023-08-21 05:00:00,1.27377,1.2744,1.27313,1.27372,2436,0.0,0,0.0,train
2023-08-21 06:00:00,1.27374,1.274,1.27236,1.27271,1658,0.0,0,0.0,train
2023-08-21 07:00:00,1.27271,1.27447,1.27225,1.27287,3359,0.0,0,0.0,train
2023-08-21 08:00:00,1.27286,1.27332,1.27098,1.27204,2770,0.0,0,0.0,train
2023-08-21 09:00:00,1.27203,1.27406,1.27198,1.27399,2458,0.0,0,0.0,train
2023-08-21 10:00:00,1.27398,1.27447,1.27263,1.27404,2111,0.0,0,0.0,train
2023-08-21 11:00:00,1.27403,1.2764,1.27396,1.27591,3258,0.0,0,0.0,train
2023-08-21 12:00:00,1.27591,1.27642,1.27427,1.27511,3717,0.0,0,0.0,train
2023-08-21 13:00:00,1.27511,1.27566,1.27299,1.27387,4820,0.0,0,0.0,train
2023-08-21 14:00:00,1.27392,1.27424,1.27224,1.27278,4712,0.0,0,0.0,train
2023-08-21 15:00:00,1.27277,1.27354,1.27228,1.27344,2508,0.0,0,0.0,train
2023-08-21 16:00:00,1.27345,1.27565,1.27344,1.27561,1705,0.0,0,0.0,train
2023-08-21 17:00:00,1.27562,1.27611,1.27502,1.2755,1681,0.0,0,0.0,train
2023-08-21 18:00:00,1.27551,1.27635,1.27527,1.27631,1641,0.0,0,0.0,train
2023-08-21 19:00:00,1.27629,1.27661,1.27562,1.2758,1518,0.0,0,0.0,train
2023-08-21 20:00:00,1.2758,1.27582,1.27534,1.27554,962,0.0,0,0.0,train
2023-08-21 21:00:00,1.27554,1.27597,1.27516,1.2755,591,0.0,0,0.0,train
2023-08-21 22:00:00,1.27537,1.27575,1.27536,1.2756,494,0.0,0,0.0,train
2023-08-21 23:00:00,1.27561,1.27652,1.27561,1.27589,473,0.0,0,0.0,train
2023-08-22 00:00:00,1.27591,1.27625,1.2755,1.27625,1541,0.0,0,0.0,train
2023-08-22 01:00:00,1.27626,1.27724,1.27572,1.27656,2420,0.0,0,0.0,train
2023-08-22 02:00:00,1.27655,1.27726,1.27649,1.27671,1745,0.0,0,0.0,train
2023-08-22 03:00:00,1.27671,1.27773,1.27654,1.27731,1517,0.0,0,0.0,train
2023-08-22 04:00:00,1.27732,1.27749,1.27683,1.27689,1097,0.0,0,0.0,train
2023-08-22 05:00:00,1.2769,1.27764,1.27682,1.27691,1806,0.0,0,0.0,train
2023-08-22 06:00:00,1.27694,1.27935,1.27694,1.2781,3136,0.0,0,0.0,train
2023-08-22 07:00:00,1.2781,1.27997,1.2777,1.27953,2468,0.0,0,0.0,train
2023-08-22 08:00:00,1.27952,1.27984,1.27775,1.2781,2179,0.0,0,0.0,train
2023-08-22 09:00:00,1.27811,1.27911,1.2771,1.27903,2022,0.0,0,0.0,train
2023-08-22 10:00:00,1.27902,1.27907,1.27617,1.27642,2599,0.0,0,0.0,train
2023-08-22 11:00:00,1.2764,1.27696,1.27555,1.27656,2186,0.0,0,0.0,train
2023-08-22 12:00:00,1.27657,1.27695,1.27406,1.27416,3785,0.0,0,0.0,train
2023-08-22 13:00:00,1.27417,1.27528,1.27172,1.27223,4773,0.0,0,0.0,train
2023-08-22 14:00:00,1.27221,1.27373,1.2719,1.27314,4762,-0.196581,2,2.0,train
2023-08-22 15:00:00,1.27315,1.27439,1.27268,1.27302,2513,-0.196581,2,2.0,train
2023-08-22 16:00:00,1.27305,1.27399,1.27277,1.27344,1176,-0.196581,2,2.0,train
2023-08-22 17:00:00,1.27344,1.27426,1.27305,1.27356,1551,-0.1965809999999999,2,2.0,train
2023-08-22 18:00:00,1.27356,1.27408,1.27328,1.27378,840,-0.196581,2,2.0,train
2023-08-22 19:00:00,1.27378,1.2738,1.27274,1.27293,883,-0.1391939999999999,3,2.0,train
2023-08-22 20:00:00,1.27293,1.27339,1.27277,1.27321,816,-0.1387630588235294,3,2.0,train
2023-08-22 21:00:00,1.27328,1.27341,1.27245,1.27287,380,-0.1425254427083333,4,2.0,train
2023-08-22 22:00:00,1.27287,1.2731,1.27281,1.27292,442,-0.1421658296703296,4,2.0,train
2023-08-22 23:00:00,1.27292,1.27308,1.2728,1.27303,467,-0.1417644011627906,4,2.0,train
2023-08-23 00:00:00,1.27305,1.27405,1.27282,1.27336,1495,-0.1413134135802469,4,2.0,train
2023-08-23 01:00:00,1.27336,1.27447,1.27325,1.27433,1775,-0.1408030855263158,4,2.0,train
2023-08-23 02:00:00,1.27434,1.27449,1.27383,1.27396,1354,-0.1402208802816901,4,2.0,train
2023-08-23 03:00:00,1.27396,1.27471,1.27375,1.27469,1624,-0.1395504621212121,4,2.0,train
2023-08-23 04:00:00,1.27467,1.275,1.27446,1.275,840,-0.1387701393442622,4,2.0,train
2023-08-23 05:00:00,1.275,1.27546,1.27488,1.27511,1838,-0.1378504732142857,4,2.0,train
2023-08-23 06:00:00,1.2751,1.27523,1.27396,1.27514,2308,-0.1367504803921568,4,2.0,train
2023-08-23 07:00:00,1.27515,1.2764,1.27057,1.27192,5104,-0.1354113586956521,4,2.0,train
2023-08-23 08:00:00,1.27192,1.27356,1.26713,1.26779,5054,-0.1337456219512195,4,2.0,train
2023-08-23 09:00:00,1.26779,1.2679,1.26381,1.2643,4233,-0.1316171805555555,4,2.0,train
2023-08-23 10:00:00,1.26427,1.26477,1.2626,1.26291,3405,-0.1288021451612903,4,2.0,train
2023-08-23 11:00:00,1.26289,1.26452,1.26217,1.26278,3268,-0.1249044038461538,4,2.0,train
2023-08-23 12:00:00,1.26282,1.26344,1.26139,1.26301,3345,-0.0563438777777777,5,2.0,train
2023-08-23 13:00:00,1.26301,1.26794,1.26298,1.26775,6125,-0.0458649871794871,5,2.0,train
2023-08-23 14:00:00,1.26776,1.27,1.2666,1.26824,6018,-0.017869476744186,6,2.0,train
2023-08-23 15:00:00,1.26825,1.27176,1.26805,1.27124,2819,0.3553478779220779,8,2.0,train
2023-08-23 16:00:00,1.27124,1.27253,1.27081,1.27205,1579,0.3595292904109589,8,2.0,train
2023-08-23 17:00:00,1.27205,1.27323,1.27164,1.27234,1281,0.2916910152671755,9,2.0,train
2023-08-23 18:00:00,1.27233,1.27274,1.2708,1.27154,1764,0.2951824716981132,9,2.0,train
2023-08-23 19:00:00,1.27154,1.27257,1.27124,1.27172,1591,0.2982595,8,2.0,train
2023-08-23 20:00:00,1.27173,1.27203,1.2713,1.272,1033,0.3008150090909091,8,2.0,train
2023-08-23 21:00:00,1.27159,1.27229,1.27085,1.27187,900,0.3022233826366559,7,2.0,train
2023-08-23 22:00:00,1.27174,1.2726,1.27171,1.27195,890,0.3022470375426621,7,2.0,train
2023-08-23 23:00:00,1.27194,1.27206,1.27135,1.27193,706,0.3022737890909091,7,2.0,train
2023-08-24 00:00:00,1.27194,1.27279,1.27134,1.27184,1687,0.3023042879377433,7,2.0,train
2023-08-24 01:00:00,1.27183,1.27198,1.27051,1.27085,2543,0.302339380753138,7,2.0,train
2023-08-24 02:00:00,1.27083,1.27175,1.2705,1.27154,1978,0.3023801900452488,7,2.0,train
2023-08-24 03:00:00,1.27154,1.27211,1.27123,1.27137,1643,0.3024282364532019,7,2.0,train
2023-08-24 04:00:00,1.27138,1.27209,1.27125,1.27192,2055,0.3024856324324324,7,2.0,train
2023-08-24 05:00:00,1.27194,1.27262,1.27194,1.27248,1714,0.3025554011976048,7,2.0,train
2023-08-24 06:00:00,1.27245,1.27274,1.27027,1.27027,2582,0.3026420268456375,7,2.0,train
2023-08-24 07:00:00,1.27026,1.27139,1.26917,1.27021,3624,0.3027524580152672,7,2.0,train
2023-08-24 08:00:00,1.27023,1.27123,1.2691,1.26978,2830,0.3028980707964602,7,2.0,train
2023-08-24 09:00:00,1.26979,1.2703,1.26688,1.26706,2719,0.3030988631578946,7,2.0,train
2023-08-24 10:00:00,1.26704,1.26875,1.26668,1.26842,2344,0.3033935324675325,7,2.0,train
2023-08-24 11:00:00,1.26844,1.26925,1.26559,1.26574,2067,0.3038680000000001,7,2.0,train
2023-08-24 12:00:00,1.26573,1.26604,1.26258,1.26351,4407,0.140394629213483,7,2.0,train
2023-08-24 13:00:00,1.26354,1.26482,1.26258,1.26446,4622,0.0552264560906515,11,2.0,train
2023-08-24 14:00:00,1.26449,1.26621,1.26335,1.26469,5230,0.0418882198142415,8,2.0,train
2023-08-24 15:00:00,1.26467,1.26489,1.26272,1.26313,2767,0.0344065361842105,6,2.0,train
2023-08-24 16:00:00,1.26311,1.2634,1.26202,1.26228,2191,0.0360738854166666,6,2.0,train
2023-08-24 17:00:00,1.26226,1.26239,1.26046,1.26111,1449,-0.0490434656249999,6,2.0,train
2023-08-24 18:00:00,1.26112,1.26185,1.26045,1.26065,1479,-0.0498000559210526,6,2.0,train
2023-08-24 19:00:00,1.26065,1.26118,1.25927,1.25927,1895,-0.0506407118055555,6,2.0,train
2023-08-24 20:00:00,1.25923,1.25999,1.25905,1.25978,1145,-0.0515802683823529,6,2.0,train
2023-08-24 21:00:00,1.26,1.26058,1.25967,1.26037,404,-0.0442057689768977,7,2.0,train
2023-08-24 22:00:00,1.26039,1.2604,1.25963,1.25974,758,-0.0450634877192982,7,2.0,train
2023-08-24 23:00:00,1.25974,1.25975,1.25852,1.25917,936,-0.0460368539325842,7,2.0,train
2023-08-25 00:00:00,1.25912,1.25971,1.25872,1.25894,1708,-0.0471509477911646,7,2.0,train
2023-08-25 01:00:00,1.25894,1.25903,1.25792,1.25808,1850,-0.0484386666666666,7,2.0,train
2023-08-25 02:00:00,1.25808,1.25808,1.25677,1.25696,1690,-0.049944028169014,7,2.0,train
2023-08-25 03:00:00,1.25695,1.25741,1.25632,1.25651,1491,-0.0517273025641025,7,2.0,train
2023-08-25 04:00:00,1.25652,1.25674,1.25593,1.25641,1228,-0.0538732768361581,7,2.0,train
2023-08-25 05:00:00,1.25643,1.25785,1.25603,1.25773,1906,-0.0565051320754716,7,2.0,train
2023-08-25 06:00:00,1.25773,1.25778,1.25603,1.25686,2572,-0.0598089503546099,7,2.0,train
2023-08-25 07:00:00,1.25687,1.25876,1.25687,1.25751,2466,-0.0640797398373983,7,2.0,train
2023-08-25 08:00:00,1.25749,1.25916,1.25715,1.25856,2659,-0.0698147999999999,7,2.0,train
2023-08-25 09:00:00,1.25855,1.25932,1.25813,1.25845,2169,-0.0779229885057471,7,2.0,train
2023-08-25 10:00:00,1.25844,1.26126,1.2584,1.26122,2385,-0.090261536231884,7,2.0,train
2023-08-25 11:00:00,1.2613,1.26213,1.26092,1.26153,2095,-0.1113096470588235,7,2.0,train
2023-08-25 12:00:00,1.26151,1.26229,1.26128,1.26191,2494,-0.0632782469135802,7,2.0,train
2023-08-25 13:00:00,1.26192,1.26234,1.25895,1.26068,3097,-0.0624593478260869,3,1.0,train
2023-08-25 14:00:00,1.26067,1.26531,1.25473,1.25528,12426,-0.0284979411764705,7,1.0,train
2023-08-25 15:00:00,1.25529,1.25832,1.2551,1.25684,5628,-0.018054915,8,2.0,train
2023-08-25 16:00:00,1.25686,1.25885,1.25685,1.25811,3054,-0.0151256923890063,8,2.0,train
2023-08-25 17:00:00,1.2581,1.2589,1.25745,1.25873,2085,-0.0013950228813559,9,2.0,train
2023-08-25 18:00:00,1.25872,1.26007,1.25867,1.25953,1769,-0.0013600526785714,9,2.0,train
2023-08-25 19:00:00,1.25954,1.26004,1.25854,1.25879,1845,-0.0013211235849056,9,2.0,train
2023-08-25 20:00:00,1.25879,1.259,1.25753,1.25759,1088,-0.0012775229999999,9,2.0,train
2023-08-27 21:00:00,1.25774,1.2582,1.25764,1.25782,175,0.0,0,0.0,train
2023-08-27 22:00:00,1.25787,1.25849,1.25772,1.25785,567,0.0,0,0.0,train
2023-08-27 23:00:00,1.25787,1.2589,1.25775,1.25885,957,0.0,0,0.0,train
2023-08-28 00:00:00,1.25884,1.25985,1.25869,1.25932,1253,0.0,0,0.0,train
2023-08-28 01:00:00,1.25932,1.26033,1.2593,1.25939,2166,0.0,0,0.0,train
2023-08-28 02:00:00,1.25939,1.26023,1.25918,1.25996,1295,0.0,0,0.0,train
2023-08-28 03:00:00,1.25996,1.26011,1.25954,1.25982,1213,0.0,0,0.0,train
2023-08-28 04:00:00,1.25982,1.26013,1.2597,1.25988,967,0.0,0,0.0,train
2023-08-28 05:00:00,1.25982,1.26075,1.25961,1.25992,1551,0.0,0,0.0,train
2023-08-28 06:00:00,1.25993,1.26101,1.25992,1.26042,2037,0.0,0,0.0,train
2023-08-28 07:00:00,1.26045,1.26079,1.25716,1.25741,2563,0.0,0,0.0,train
2023-08-28 08:00:00,1.25741,1.25812,1.25682,1.25754,1680,0.0,0,0.0,train
2023-08-28 09:00:00,1.25753,1.25776,1.25648,1.2576,1660,0.0,0,0.0,train
2023-08-28 10:00:00,1.2576,1.25867,1.25721,1.25829,1764,0.0,0,0.0,train
2023-08-28 11:00:00,1.2583,1.25908,1.25774,1.25865,1624,0.0,0,0.0,train
2023-08-28 12:00:00,1.25872,1.25939,1.25833,1.25935,2265,0.0,0,0.0,train
2023-08-28 13:00:00,1.25929,1.25968,1.25801,1.25909,3205,0.0,0,0.0,train
2023-08-28 14:00:00,1.2591,1.25921,1.25721,1.2575,2910,0.0,0,0.0,train
2023-08-28 15:00:00,1.25751,1.25905,1.25733,1.25894,2631,0.0,0,0.0,train
2023-08-28 16:00:00,1.25894,1.25988,1.25878,1.25942,1493,-0.083351,1,1.0,train
2023-08-28 17:00:00,1.25941,1.26009,1.25919,1.25958,1499,-0.0972663548387096,2,1.0,train
2023-08-28 18:00:00,1.25958,1.26011,1.25929,1.26011,1147,-0.0972858988764044,2,1.0,train
2023-08-28 19:00:00,1.2601,1.26066,1.25981,1.26039,1419,-0.0973072823529411,2,1.0,train
2023-08-28 20:00:00,1.26038,1.26038,1.25975,1.25985,750,-0.0973307777777777,2,1.0,train
2023-08-28 21:00:00,1.2594,1.26009,1.2591,1.25993,596,-0.0973567142857142,2,1.0,train
2023-08-28 22:00:00,1.25983,1.26086,1.25982,1.26084,1257,-0.0973854931506849,2,1.0,train
2023-08-28 23:00:00,1.2608,1.26147,1.26064,1.26101,523,-0.0974176086956521,2,1.0,train
2023-08-29 00:00:00,1.26099,1.26184,1.26095,1.26134,1126,-0.0974536769230769,2,1.0,train
2023-08-29 01:00:00,1.26135,1.2626,1.2613,1.2624,1848,-0.097494475409836,2,1.0,train
2023-08-29 02:00:00,1.2624,1.26274,1.26199,1.26263,1654,-0.0975409999999999,2,1.0,train
2023-08-29 03:00:00,1.26264,1.26315,1.26238,1.26272,1945,-0.0975945471698113,2,1.0,train
