datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2024-01-03 08:00:00,0.84978,0.85102,0.84914,0.85078,1744,-0.2220805294117647,2,1.0,train
2024-01-03 08:30:00,0.85076,0.85122,0.84965,0.85063,1973,-0.2220805294117647,0,0.0,train
2024-01-03 09:00:00,0.85064,0.85123,0.8496,0.85109,1810,-0.0869566753246753,3,1.0,train
2024-01-03 09:30:00,0.85109,0.85213,0.85076,0.85138,1520,-0.0869566753246753,0,0.0,train
2024-01-03 10:00:00,0.85136,0.85283,0.85122,0.85254,1536,-0.0822618309859155,3,1.0,train
2024-01-03 10:30:00,0.85256,0.8529,0.852,0.85286,1099,-0.0822618309859155,0,0.0,train
2024-01-03 11:00:00,0.85286,0.85437,0.8527,0.85381,1525,-0.0767002461538461,3,1.0,train
2024-01-03 11:30:00,0.85383,0.85538,0.85364,0.85465,1838,-0.0767002461538461,0,0.0,train
2024-01-03 12:00:00,0.85466,0.85479,0.8528,0.85339,1789,-0.0700074915254237,3,1.0,train
2024-01-03 12:30:00,0.85343,0.85441,0.8528,0.85361,1695,-0.0700074915254237,0,0.0,train
2024-01-03 13:00:00,0.85361,0.85388,0.85264,0.85269,1821,-0.0617993962264151,3,1.0,train
2024-01-03 13:30:00,0.8527,0.85343,0.85221,0.85272,2623,-0.0617993962264151,0,0.0,train
2024-01-03 14:00:00,0.85273,0.85425,0.85232,0.85389,2224,-0.0514956170212765,3,1.0,train
2024-01-03 14:30:00,0.85392,0.85467,0.85219,0.85326,2911,-0.0514956170212765,0,0.0,train
2024-01-03 15:00:00,0.8533,0.85368,0.85061,0.85202,4315,-0.0189101856763925,6,2.0,train
2024-01-03 15:30:00,0.85203,0.85361,0.85197,0.85243,3926,-0.0189101856763925,0,0.0,train
2024-01-03 16:00:00,0.85243,0.853,0.85144,0.85218,2782,-0.0177592479108635,6,2.0,train
2024-01-03 16:30:00,0.85218,0.85244,0.85147,0.8523,2062,-0.0177592479108635,0,0.0,train
2024-01-03 17:00:00,0.8523,0.85269,0.85094,0.8511,1742,-0.0164868035190615,6,2.0,train
2024-01-03 17:30:00,0.85109,0.85185,0.85085,0.85163,1380,-0.0164868035190615,0,0.0,train
2024-01-03 18:00:00,0.85164,0.85164,0.85067,0.85098,1050,0.0515675741239892,6,2.0,train
2024-01-03 18:30:00,0.85098,0.85167,0.85085,0.85158,1256,0.0515675741239892,0,0.0,train
2024-01-03 19:00:00,0.85143,0.85307,0.85037,0.85064,3159,0.0408984409799554,7,2.0,train
2024-01-03 19:30:00,0.85062,0.85116,0.85006,0.85055,2105,0.0408984409799554,0,0.0,train
2024-01-03 20:00:00,0.85055,0.85084,0.85006,0.85077,1584,0.0412066276346604,7,2.0,train
2024-01-03 20:30:00,0.85081,0.85094,0.84973,0.84982,1749,0.0412066276346604,0,0.0,train
2024-01-03 21:00:00,0.84983,0.84995,0.84912,0.84917,941,0.0415482962962963,7,2.0,train
2024-01-03 21:30:00,0.84917,0.84946,0.84906,0.8491,645,0.0415482962962963,0,0.0,train
2024-01-03 22:00:00,0.84885,0.84901,0.84865,0.84886,283,-0.0719560697674418,8,2.0,train
2024-01-03 22:30:00,0.84876,0.8492,0.84868,0.8487,518,-0.0719560697674418,0,0.0,train
2024-01-03 23:00:00,0.84872,0.84896,0.84868,0.84885,458,-0.073175566502463,8,2.0,train
2024-01-03 23:30:00,0.84885,0.84921,0.84883,0.84914,547,-0.073175566502463,0,0.0,train
2024-01-04 00:00:00,0.84913,0.84951,0.84911,0.84936,855,-0.0745482984293193,8,2.0,train
2024-01-04 00:30:00,0.84932,0.84987,0.84932,0.84979,733,-0.0745482984293193,0,0.0,train
2024-01-04 01:00:00,0.84979,0.85006,0.84954,0.85006,543,-0.0761050837988827,8,2.0,train
2024-01-04 01:30:00,0.85005,0.85053,0.85004,0.85034,1072,-0.0761050837988827,0,0.0,train
2024-01-04 02:00:00,0.85035,0.85037,0.84964,0.84969,728,-0.0778855988023951,8,2.0,train
2024-01-04 02:30:00,0.84969,0.85007,0.84925,0.84932,562,-0.0778855988023951,0,0.0,train
2024-01-04 03:00:00,0.84932,0.84957,0.84882,0.84883,421,-0.0799418064516129,8,2.0,train
2024-01-04 03:30:00,0.84882,0.84882,0.84818,0.8486,640,-0.0799418064516129,0,0.0,train
2024-01-04 04:00:00,0.84861,0.84877,0.84843,0.84852,557,-0.0823431118881119,8,2.0,train
2024-01-04 04:30:00,0.84852,0.84922,0.84821,0.8491,670,-0.0823431118881119,0,0.0,train
2024-01-04 05:00:00,0.84912,0.84955,0.84901,0.84955,643,-0.0851843511450381,8,2.0,train
2024-01-04 05:30:00,0.84956,0.85005,0.84947,0.84972,684,-0.0851843511450381,0,0.0,train
2024-01-04 06:00:00,0.84969,0.84969,0.84868,0.84903,806,-0.0885986134453781,8,2.0,train
2024-01-04 06:30:00,0.84904,0.84941,0.84823,0.84823,1259,-0.0885986134453781,0,0.0,train
2024-01-04 07:00:00,0.84828,0.8491,0.84794,0.84836,1522,-0.092778691588785,8,2.0,train
2024-01-04 07:30:00,0.84838,0.8489,0.84766,0.84825,1653,-0.092778691588785,0,0.0,train
2024-01-04 08:00:00,0.84828,0.85006,0.84772,0.84981,2383,-0.0980147894736842,8,2.0,train
2024-01-04 08:30:00,0.84981,0.85113,0.84979,0.84988,2065,-0.0980147894736842,0,0.0,train
2024-01-04 09:00:00,0.84988,0.85028,0.84925,0.84941,2089,-0.1041376047904191,7,2.0,train
2024-01-04 09:30:00,0.84936,0.84962,0.84865,0.84938,2011,-0.1041376047904191,0,0.0,train
2024-01-04 10:00:00,0.84937,0.84962,0.84865,0.84958,1709,-0.1114424137931034,7,2.0,train
2024-01-04 10:30:00,0.84957,0.85046,0.84869,0.85024,1699,-0.1114424137931034,0,0.0,train
2024-01-04 11:00:00,0.85025,0.85069,0.85002,0.8501,1239,-0.121360325203252,7,2.0,train
2024-01-04 11:30:00,0.8501,0.8507,0.85007,0.85056,1170,-0.121360325203252,0,0.0,train
2024-01-04 12:00:00,0.85058,0.85073,0.84987,0.8502,1015,-0.1355989108910891,7,2.0,train
2024-01-04 12:30:00,0.85021,0.85051,0.84978,0.85002,1342,-0.1355989108910891,0,0.0,train
2024-01-04 13:00:00,0.85002,0.85118,0.85002,0.85077,2243,-0.1577678481012657,7,2.0,train
2024-01-04 13:30:00,0.85078,0.85282,0.85063,0.85127,2632,-0.1577678481012657,0,0.0,train
2024-01-04 14:00:00,0.85127,0.85216,0.85086,0.8514,2123,0.22558970790378,10,2.0,train
2024-01-04 14:30:00,0.85141,0.85232,0.85073,0.85127,2857,0.22558970790378,0,0.0,train
2024-01-04 15:00:00,0.85125,0.85128,0.84908,0.84938,2460,0.2454275019305018,6,2.0,train
2024-01-04 15:30:00,0.8494,0.85033,0.84857,0.84961,2633,0.2454275019305018,0,0.0,train
2024-01-04 16:00:00,0.84961,0.84992,0.8492,0.8499,1587,-0.090216761038961,8,2.0,train
2024-01-04 16:30:00,0.84989,0.85043,0.84973,0.85033,1553,-0.090216761038961,0,0.0,train
2024-01-04 17:00:00,0.85033,0.85146,0.8502,0.85128,1225,-0.0915421855955679,8,2.0,train
2024-01-04 17:30:00,0.85133,0.85165,0.85106,0.85135,995,-0.0915421855955679,0,0.0,train
2024-01-04 18:00:00,0.85134,0.85197,0.85105,0.85196,767,-0.0930563946587536,7,2.0,train
2024-01-04 18:30:00,0.85195,0.85196,0.85107,0.85146,787,-0.0930563946587536,0,0.0,train
2024-01-04 19:00:00,0.85146,0.8517,0.8512,0.85151,687,-0.0910262888888888,6,2.0,train
2024-01-04 19:30:00,0.85152,0.85161,0.85081,0.85093,493,-0.0910262888888888,0,0.0,train
2024-01-04 20:00:00,0.85093,0.85146,0.8508,0.85123,576,-0.0874968249158249,6,2.0,train
2024-01-04 20:30:00,0.85121,0.85134,0.85,0.85003,738,-0.0874968249158249,0,0.0,train
2024-01-04 21:00:00,0.85001,0.85016,0.84968,0.85012,490,-0.0835119462365592,6,2.0,train
2024-01-04 21:30:00,0.85012,0.85017,0.84981,0.84988,389,-0.0835119462365592,0,0.0,train
2024-01-04 22:00:00,0.84945,0.84999,0.84869,0.84982,240,-0.0712074919093851,6,2.0,train
2024-01-04 22:30:00,0.84983,0.85015,0.84958,0.84976,777,-0.0712074919093851,0,0.0,train
2024-01-04 23:00:00,0.84971,0.85032,0.84971,0.8503,330,-0.0731951718213058,6,2.0,train
2024-01-04 23:30:00,0.85029,0.85043,0.8501,0.85016,212,-0.0731951718213058,0,0.0,train
2024-01-05 00:00:00,0.85024,0.85027,0.84946,0.84964,541,-0.0754449633699634,6,2.0,train
2024-01-05 00:30:00,0.84963,0.84981,0.84947,0.84958,452,-0.0754449633699634,0,0.0,train
2024-01-05 01:00:00,0.84959,0.84959,0.84892,0.8493,650,-0.0780123725490195,6,2.0,train
2024-01-05 01:30:00,0.8493,0.84933,0.84865,0.84914,473,-0.0780123725490195,0,0.0,train
2024-01-05 02:00:00,0.84915,0.84965,0.84896,0.8496,417,-0.0809697679324894,6,2.0,train
2024-01-05 02:30:00,0.8496,0.85002,0.84954,0.84995,597,-0.0809697679324894,0,0.0,train
2024-01-05 03:00:00,0.84997,0.8504,0.84986,0.85033,439,-0.0844133105022831,6,2.0,train
2024-01-05 03:30:00,0.85034,0.85057,0.85023,0.85048,620,-0.0844133105022831,0,0.0,train
2024-01-05 04:00:00,0.85048,0.8506,0.8504,0.8505,434,-0.0884736069651741,6,2.0,train
2024-01-05 04:30:00,0.85049,0.85068,0.85041,0.85066,266,-0.0884736069651741,0,0.0,train
2024-01-05 05:00:00,0.85068,0.85069,0.85052,0.8506,345,-0.093332650273224,6,2.0,train
2024-01-05 05:30:00,0.85057,0.85079,0.8504,0.85042,461,-0.093332650273224,0,0.0,train
2024-01-05 06:00:00,0.85043,0.85143,0.85034,0.85137,845,-0.0992518484848484,6,2.0,train
2024-01-05 06:30:00,0.85137,0.85178,0.85112,0.85144,1108,-0.0992518484848484,0,0.0,train
2024-01-05 07:00:00,0.85157,0.85202,0.85041,0.85104,1408,-0.1066206462585034,6,2.0,train
2024-01-05 07:30:00,0.85103,0.85223,0.85084,0.8516,1242,-0.1066206462585034,0,0.0,train
2024-01-05 08:00:00,0.8516,0.85184,0.85113,0.85179,1587,-0.1160458527131783,6,2.0,train
2024-01-05 08:30:00,0.8518,0.85208,0.85111,0.85206,1350,-0.1160458527131783,0,0.0,train
2024-01-05 09:00:00,0.85206,0.85262,0.85121,0.85231,1518,-0.1285278828828828,6,2.0,train
2024-01-05 09:30:00,0.85234,0.85336,0.85191,0.85291,1957,-0.1285278828828828,0,0.0,train
2024-01-05 10:00:00,0.85292,0.85377,0.85279,0.85302,1305,-0.1458416666666667,6,2.0,train
2024-01-05 10:30:00,0.85302,0.85344,0.85262,0.85272,1217,-0.1458416666666667,0,0.0,train
2024-01-05 11:00:00,0.8527,0.85302,0.8523,0.85301,1196,-0.1714660666666667,6,2.0,train
2024-01-05 11:30:00,0.85303,0.85328,0.85263,0.85317,1116,-0.1714660666666667,0,0.0,train
2024-01-05 12:00:00,0.85316,0.85344,0.85272,0.85304,1182,-0.2132742982456139,6,2.0,train
2024-01-05 12:30:00,0.85306,0.85323,0.85272,0.85295,1123,-0.2132742982456139,0,0.0,train
2024-01-05 13:00:00,0.85294,0.85345,0.85222,0.85227,1818,-0.2936747435897437,6,2.0,train
2024-01-05 13:30:00,0.85236,0.85756,0.85234,0.85273,5582,-0.2936747435897437,0,0.0,train
2024-01-05 14:00:00,0.85273,0.85274,0.84958,0.84991,3990,0.2221446901408451,10,2.0,train
2024-01-05 14:30:00,0.84996,0.85108,0.84923,0.84975,3508,0.2221446901408451,0,0.0,train
2024-01-05 15:00:00,0.84975,0.84975,0.84546,0.84709,5667,0.1346879590488771,14,2.0,train
2024-01-05 15:30:00,0.84708,0.84733,0.84549,0.84715,3779,0.1346879590488771,0,0.0,train
2024-01-05 16:00:00,0.84714,0.84794,0.8466,0.8477,2847,0.1411996638772663,12,2.0,train
2024-01-05 16:30:00,0.8477,0.84888,0.84712,0.84857,2103,0.1411996638772663,0,0.0,train
2024-01-05 17:00:00,0.84856,0.84954,0.84856,0.84941,2078,0.1413207862371888,12,2.0,train
2024-01-05 17:30:00,0.84942,0.84988,0.84874,0.84985,1869,0.1413207862371888,0,0.0,train
2024-01-05 18:00:00,0.84985,0.85048,0.8495,0.84954,1979,0.1232774697986577,14,2.0,train
2024-01-05 18:30:00,0.84954,0.84983,0.84885,0.84894,1710,0.1232774697986577,0,0.0,train
2024-01-05 19:00:00,0.84894,0.84897,0.84845,0.84882,1830,0.1232278401697312,14,2.0,train
2024-01-05 19:30:00,0.84883,0.84965,0.84853,0.84949,1784,0.1232278401697312,0,0.0,train
2024-01-05 20:00:00,0.84949,0.84988,0.84948,0.84968,720,0.1231725724962631,14,2.0,train
2024-01-05 20:30:00,0.8497,0.85034,0.84969,0.85022,1015,0.1231725724962631,0,0.0,train
2024-01-05 21:00:00,0.85019,0.85066,0.85015,0.85043,788,0.1069151831501831,18,2.0,train
2024-01-05 21:30:00,0.85042,0.85055,0.8503,0.85046,572,0.1069151831501831,0,0.0,train
2024-01-07 22:00:00,0.84874,0.85006,0.84802,0.8496,186,0.0,0,0.0,train
2024-01-07 22:30:00,0.84962,0.8499,0.84894,0.84938,963,0.0,0,0.0,train
2024-01-07 23:00:00,0.8494,0.85122,0.8492,0.85121,536,0.0,0,0.0,train
2024-01-07 23:30:00,0.85121,0.85129,0.85066,0.85069,183,0.0,0,0.0,train
2024-01-08 00:00:00,0.85071,0.85086,0.85041,0.85048,271,0.0,0,0.0,train
2024-01-08 00:30:00,0.85054,0.85071,0.85035,0.85041,270,0.0,0,0.0,train
2024-01-08 01:00:00,0.85041,0.85063,0.84971,0.84995,639,0.0,0,0.0,train
2024-01-08 01:30:00,0.84998,0.85029,0.8498,0.85018,766,0.0,0,0.0,train
2024-01-08 02:00:00,0.85018,0.85088,0.85018,0.85068,498,0.0,0,0.0,train
2024-01-08 02:30:00,0.85069,0.85144,0.85067,0.85129,342,0.0,0,0.0,train
2024-01-08 03:00:00,0.85129,0.85142,0.85114,0.85136,478,0.0,0,0.0,train
2024-01-08 03:30:00,0.85137,0.8519,0.85137,0.85182,456,0.0,0,0.0,train
2024-01-08 04:00:00,0.85182,0.85192,0.85156,0.85156,543,0.0,0,0.0,train
2024-01-08 04:30:00,0.85156,0.85181,0.85155,0.85178,617,0.0,0,0.0,train
2024-01-08 05:00:00,0.85177,0.8519,0.85163,0.85168,282,0.0,0,0.0,train
2024-01-08 05:30:00,0.85172,0.85205,0.85158,0.85161,606,0.0,0,0.0,train
2024-01-08 06:00:00,0.85161,0.85169,0.85128,0.8513,581,0.0,0,0.0,train
2024-01-08 06:30:00,0.85132,0.85155,0.85088,0.85088,451,0.0,0,0.0,train
2024-01-08 07:00:00,0.85087,0.85112,0.8498,0.85047,1342,0.0,0,0.0,train
2024-01-08 07:30:00,0.85033,0.85033,0.84863,0.85003,2186,0.0,0,0.0,train
2024-01-08 08:00:00,0.85004,0.85118,0.84994,0.85046,2128,-1.0,1,1.0,train
2024-01-08 08:30:00,0.85047,0.85075,0.84984,0.85049,1842,-1.0,0,0.0,train
2024-01-08 09:00:00,0.8505,0.852,0.85047,0.85149,1624,-1.0,1,1.0,train
2024-01-08 09:30:00,0.8515,0.85186,0.85037,0.85075,1526,-1.0,0,0.0,train
2024-01-08 10:00:00,0.8507,0.85125,0.85046,0.85104,1290,-1.0,1,1.0,train
2024-01-08 10:30:00,0.85103,0.85105,0.8504,0.85044,1140,-1.0,0,0.0,train
2024-01-08 11:00:00,0.8504,0.85107,0.84978,0.85084,1059,-1.0,1,1.0,train
2024-01-08 11:30:00,0.85083,0.85164,0.85068,0.85134,1402,-1.0,0,0.0,train
2024-01-08 12:00:00,0.85132,0.8514,0.85068,0.85118,1415,-1.0,1,1.0,train
2024-01-08 12:30:00,0.85117,0.85167,0.85009,0.85016,1319,-1.0,0,0.0,train
2024-01-08 13:00:00,0.85016,0.85042,0.84956,0.84957,1624,-1.0,1,1.0,train
2024-01-08 13:30:00,0.84956,0.85024,0.84909,0.84977,1887,-1.0,0,0.0,train
2024-01-08 14:00:00,0.84978,0.84995,0.84909,0.8494,1710,-1.0,1,1.0,train
2024-01-08 14:30:00,0.8494,0.84956,0.84774,0.84784,2477,-1.0,0,0.0,train
2024-01-08 15:00:00,0.84786,0.84816,0.84705,0.84733,1825,-1.0,1,1.0,train
2024-01-08 15:30:00,0.84733,0.84767,0.84609,0.84629,1981,-1.0,0,0.0,train
2024-01-08 16:00:00,0.8463,0.84685,0.84597,0.84668,1816,-0.5353685063291139,2,1.0,train
2024-01-08 16:30:00,0.84667,0.84678,0.84619,0.84662,1302,-0.5353685063291139,0,0.0,train
2024-01-08 17:00:00,0.84663,0.84674,0.84618,0.84662,1218,-0.323768487804878,3,1.0,train
2024-01-08 17:30:00,0.84661,0.84702,0.84652,0.847,814,-0.323768487804878,0,0.0,train
2024-01-08 18:00:00,0.84701,0.8474,0.84678,0.84737,758,-0.3192558632478632,3,1.0,train
2024-01-08 18:30:00,0.84737,0.84802,0.84734,0.84772,845,-0.3192558632478632,0,0.0,train
2024-01-08 19:00:00,0.84771,0.84784,0.84723,0.84742,769,-0.3142553873873873,3,1.0,train
2024-01-08 19:30:00,0.84741,0.84741,0.84686,0.84698,651,-0.3142553873873873,0,0.0,train
2024-01-08 20:00:00,0.84699,0.84789,0.84699,0.84762,581,0.1018839215686274,4,1.0,train
2024-01-08 20:30:00,0.84759,0.84773,0.84718,0.84757,688,0.1018839215686274,0,0.0,train
2024-01-08 21:00:00,0.84757,0.84791,0.84749,0.8479,502,0.1107505379310345,4,1.0,train
2024-01-08 21:30:00,0.84791,0.84816,0.84778,0.84813,883,0.1107505379310345,0,0.0,train
2024-01-08 22:00:00,0.84762,0.84807,0.84761,0.84801,152,0.1206526715328467,4,1.0,train
2024-01-08 22:30:00,0.84806,0.84813,0.8471,0.84747,984,0.1206526715328467,0,0.0,train
2024-01-08 23:00:00,0.8476,0.84793,0.84747,0.84782,400,0.131782976744186,4,1.0,train
2024-01-08 23:30:00,0.84781,0.84806,0.8478,0.84798,182,0.131782976744186,0,0.0,train
2024-01-09 00:00:00,0.84797,0.84806,0.84741,0.84748,547,0.1443850578512396,4,1.0,train
2024-01-09 00:30:00,0.84743,0.84768,0.84728,0.84753,517,0.1443850578512396,0,0.0,train
2024-01-09 01:00:00,0.84754,0.84761,0.84701,0.84703,549,0.1587715044247787,4,1.0,train
2024-01-09 01:30:00,0.84702,0.84732,0.84646,0.84651,765,0.1587715044247787,0,0.0,train
2024-01-09 02:00:00,0.84649,0.8469,0.84636,0.84675,863,0.1753501714285714,4,1.0,train
2024-01-09 02:30:00,0.84674,0.84696,0.84653,0.8468,467,0.1753501714285714,0,0.0,train
2024-01-09 03:00:00,0.84676,0.84724,0.84649,0.84669,560,0.1946634639175257,4,1.0,train
2024-01-09 03:30:00,0.84667,0.84698,0.84665,0.84689,446,0.1946634639175257,0,0.0,train
2024-01-09 04:00:00,0.84689,0.84735,0.84675,0.84732,873,0.217448808988764,4,1.0,train
2024-01-09 04:30:00,0.84731,0.84738,0.84704,0.84727,736,0.217448808988764,0,0.0,train
2024-01-09 05:00:00,0.84727,0.84763,0.84716,0.8476,506,0.2447349629629629,4,1.0,train
2024-01-09 05:30:00,0.84759,0.84782,0.84752,0.84767,373,0.2447349629629629,0,0.0,train
2024-01-09 06:00:00,0.84768,0.84795,0.84748,0.84795,601,0.2780016438356164,4,1.0,train
2024-01-09 06:30:00,0.84796,0.84845,0.84794,0.84825,550,0.2780016438356164,0,0.0,train
2024-01-09 07:00:00,0.84823,0.84863,0.84732,0.84747,1099,0.3194570461538462,4,1.0,train
2024-01-09 07:30:00,0.84746,0.84782,0.84712,0.84749,856,0.3194570461538462,0,0.0,train
2024-01-09 08:00:00,0.84749,0.85005,0.84747,0.84988,2388,0.3488844137931033,3,1.0,train
2024-01-09 08:30:00,0.84985,0.85026,0.84918,0.84932,1883,0.3488844137931033,0,0.0,train
2024-01-09 09:00:00,0.84931,0.8499,0.84899,0.84927,1806,0.3597285384615384,3,1.0,train
2024-01-09 09:30:00,0.84927,0.8498,0.84889,0.84961,1354,0.3597285384615384,0,0.0,train
2024-01-09 10:00:00,0.8496,0.85038,0.84913,0.84979,1302,0.3734015652173912,3,1.0,train
2024-01-09 10:30:00,0.8498,0.85136,0.84978,0.85087,1280,0.3734015652173912,0,0.0,train
2024-01-09 11:00:00,0.85088,0.85128,0.85058,0.85075,1297,0.3911765,3,1.0,train
2024-01-09 11:30:00,0.85076,0.85135,0.85074,0.85132,1223,0.3911765,0,0.0,train
2024-01-09 12:00:00,0.85132,0.85172,0.85054,0.85083,1141,0.4152249411764706,3,1.0,train
2024-01-09 12:30:00,0.85084,0.85148,0.85065,0.85105,1419,0.4152249411764706,0,0.0,train
