datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-02-07 16:00:00,1.03542,1.03542,1.03221,1.03271,7897,-0.1399906158880204,22,2.0,train
2025-02-07 17:00:00,1.03274,1.03593,1.03043,1.03209,6946,-0.1335138406853809,21,2.0,train
2025-02-07 18:00:00,1.03209,1.03351,1.03201,1.03244,2243,-0.121483292259632,23,2.0,train
2025-02-07 19:00:00,1.03243,1.03361,1.03231,1.03318,2217,-0.1217617193821258,23,2.0,train
2025-02-07 20:00:00,1.03316,1.03376,1.03208,1.03273,1763,-0.1686933672337278,23,2.0,train
2025-02-07 21:00:00,1.03272,1.03315,1.0324,1.03243,1121,-0.1223711889230768,27,2.0,train
2025-02-09 22:00:00,1.0285,1.0301,1.02814,1.02899,866,0.0,0,0.0,train
2025-02-09 23:00:00,1.029,1.03128,1.029,1.03089,1596,0.0,0,0.0,train
2025-02-10 00:00:00,1.03089,1.03176,1.03085,1.03094,1897,0.0,0,0.0,train
2025-02-10 01:00:00,1.03095,1.03139,1.02993,1.03023,2153,0.0,0,0.0,train
2025-02-10 02:00:00,1.03021,1.0306,1.02979,1.02989,1357,0.0,0,0.0,train
2025-02-10 03:00:00,1.02989,1.03108,1.02989,1.03107,977,0.0,0,0.0,train
2025-02-10 04:00:00,1.03106,1.03151,1.03105,1.03125,874,0.0,0,0.0,train
2025-02-10 05:00:00,1.03127,1.03208,1.03123,1.03154,961,0.0,0,0.0,train
2025-02-10 06:00:00,1.03154,1.03192,1.03113,1.03182,1227,0.0,0,0.0,train
2025-02-10 07:00:00,1.0318,1.03247,1.03092,1.03121,2776,0.0,0,0.0,train
2025-02-10 08:00:00,1.03122,1.03222,1.0306,1.03214,3530,0.0,0,0.0,train
2025-02-10 09:00:00,1.03215,1.03335,1.03201,1.03261,2891,0.0,0,0.0,train
2025-02-10 10:00:00,1.0326,1.03329,1.03226,1.03291,2006,0.0,0,0.0,train
2025-02-10 11:00:00,1.03291,1.03356,1.03193,1.03199,2282,0.0,0,0.0,train
2025-02-10 12:00:00,1.03197,1.03214,1.03078,1.03129,2573,0.0,0,0.0,train
2025-02-10 13:00:00,1.03131,1.03255,1.03131,1.03201,2555,0.0,0,0.0,train
2025-02-10 14:00:00,1.03202,1.03223,1.03036,1.03105,3284,0.0,1,1.0,train
2025-02-10 15:00:00,1.03107,1.03191,1.03099,1.03143,2981,0.0,1,1.0,train
2025-02-10 16:00:00,1.03145,1.03172,1.03037,1.03107,2554,0.0,3,1.0,train
2025-02-10 17:00:00,1.03108,1.03139,1.03059,1.03117,1821,0.0,3,1.0,train
2025-02-10 18:00:00,1.03116,1.03152,1.03051,1.03064,1407,0.0,3,1.0,train
2025-02-10 19:00:00,1.03063,1.03101,1.03046,1.03061,1130,0.0,3,1.0,train
2025-02-10 20:00:00,1.0306,1.03076,1.03042,1.03062,954,0.0,3,1.0,train
2025-02-10 21:00:00,1.03059,1.03075,1.03038,1.03049,363,0.0,3,1.0,train
2025-02-10 22:00:00,1.03068,1.03073,1.03027,1.03048,532,0.0,3,1.0,train
2025-02-10 23:00:00,1.03045,1.03075,1.02977,1.02998,1164,0.0,3,1.0,train
2025-02-11 00:00:00,1.03,1.0306,1.0299,1.0304,854,0.0,3,1.0,train
2025-02-11 01:00:00,1.03038,1.03039,1.02993,1.03012,1387,0.0,3,1.0,train
2025-02-11 02:00:00,1.03011,1.0302,1.02915,1.02923,1268,0.0,3,1.0,train
2025-02-11 03:00:00,1.02923,1.02998,1.02913,1.02974,1010,0.0,3,1.0,train
2025-02-11 04:00:00,1.02974,1.03035,1.02968,1.03034,953,0.0,3,1.0,train
2025-02-11 05:00:00,1.03035,1.03051,1.03013,1.03039,785,0.0,3,1.0,train
2025-02-11 06:00:00,1.03038,1.03097,1.03034,1.03044,1347,0.0,3,1.0,train
2025-02-11 07:00:00,1.03043,1.0307,1.03002,1.03025,2294,0.0,3,1.0,train
2025-02-11 08:00:00,1.03024,1.03189,1.02991,1.03175,2819,0.0,3,1.0,train
2025-02-11 09:00:00,1.03174,1.03211,1.03118,1.03171,2677,0.0,3,1.0,train
2025-02-11 10:00:00,1.03172,1.03243,1.03138,1.03153,2244,0.0,3,1.0,train
