datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-06-09 17:00:00,0.60517,0.60533,0.60483,0.60509,817,0.1098625617977528,2,1.0,val
2025-06-09 18:00:00,0.60509,0.60566,0.60503,0.60544,818,0.1098038117647058,2,1.0,val
2025-06-09 19:00:00,0.60545,0.60553,0.605,0.60512,658,0.1097392592592592,2,1.0,val
2025-06-09 20:00:00,0.60509,0.60509,0.60452,0.60452,377,0.109668,2,1.0,val
2025-06-09 21:00:00,0.60389,0.60429,0.60376,0.60401,446,0.1095889315068493,2,1.0,val
2025-06-09 22:00:00,0.60411,0.60492,0.60406,0.60479,844,0.1095006956521739,2,1.0,val
2025-06-09 23:00:00,0.60478,0.60512,0.6045,0.60484,691,0.1094016,2,1.0,val
2025-06-10 00:00:00,0.60483,0.60577,0.60479,0.60529,1358,0.1092895081967213,2,1.0,val
2025-06-10 01:00:00,0.6053,0.60577,0.60342,0.60358,2310,0.1091616842105263,2,1.0,val
2025-06-10 02:00:00,0.60357,0.60412,0.60271,0.60389,2850,0.1090145660377358,2,1.0,val
2025-06-10 03:00:00,0.6039,0.60543,0.60361,0.60542,1703,0.1088434285714285,2,1.0,val
2025-06-10 04:00:00,0.60545,0.60558,0.60467,0.60485,1039,0.1086418666666666,2,1.0,val
2025-06-10 05:00:00,0.60486,0.60523,0.6035,0.60428,2873,0.108400975609756,2,1.0,val
2025-06-10 06:00:00,0.60427,0.60481,0.60332,0.60334,2966,0.108108,2,1.0,val
2025-06-10 07:00:00,0.60333,0.60394,0.60287,0.60322,2674,0.107744,2,1.0,val
2025-06-10 08:00:00,0.60322,0.60443,0.60321,0.60435,1858,0.1072795862068965,2,1.0,val
2025-06-10 09:00:00,0.60433,0.60474,0.60376,0.60463,1674,0.10666656,2,1.0,val
2025-06-10 10:00:00,0.60469,0.60513,0.60452,0.60474,1432,0.10582,2,1.0,val
2025-06-10 11:00:00,0.60474,0.60541,0.60456,0.60507,1503,0.1045750588235294,2,1.0,val
2025-06-10 12:00:00,0.60507,0.60552,0.60463,0.60463,1842,0.1025639999999999,2,1.0,val
