datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-08-31 23:00:00,1.37395,1.37402,1.37313,1.37315,1059,0.0,0,0.0,val
2025-09-01 00:00:00,1.37319,1.3738,1.37294,1.3735,1247,0.0,0,0.0,val
2025-09-01 01:00:00,1.37349,1.37439,1.37344,1.37388,1837,0.0,0,0.0,val
2025-09-01 02:00:00,1.37388,1.37402,1.3732,1.37327,2150,0.0,0,0.0,val
2025-09-01 03:00:00,1.37326,1.37371,1.3732,1.37351,1133,0.0,0,0.0,val
2025-09-01 04:00:00,1.3735,1.3739,1.37348,1.37374,920,0.0,0,0.0,val
2025-09-01 05:00:00,1.37373,1.37377,1.37331,1.37365,1124,0.0,0,0.0,val
2025-09-01 06:00:00,1.37368,1.37488,1.37363,1.37471,2932,0.0,0,0.0,val
2025-09-01 07:00:00,1.37472,1.37515,1.37459,1.37466,2899,0.0,0,0.0,val
2025-09-01 08:00:00,1.37468,1.37497,1.37375,1.37386,2307,0.0,0,0.0,val
2025-09-01 09:00:00,1.37386,1.37399,1.37359,1.37382,2163,0.0,0,0.0,val
2025-09-01 10:00:00,1.37382,1.37393,1.3733,1.37385,1523,0.0,0,0.0,val
2025-09-01 11:00:00,1.37384,1.37412,1.37353,1.37409,1721,0.0,0,0.0,val
2025-09-01 12:00:00,1.3741,1.37514,1.37401,1.37513,2555,0.0,0,0.0,val
2025-09-01 13:00:00,1.37514,1.37516,1.37434,1.37475,3229,0.0,0,0.0,val
2025-09-01 14:00:00,1.37476,1.37497,1.37427,1.37473,2404,0.0,0,0.0,val
2025-09-01 15:00:00,1.37476,1.37611,1.37473,1.3756,1740,0.0,0,0.0,val
2025-09-01 16:00:00,1.3756,1.37594,1.37522,1.37537,1207,0.0,0,0.0,val
2025-09-01 17:00:00,1.37537,1.37556,1.37537,1.37541,331,0.0,0,0.0,val
2025-09-01 18:00:00,1.37541,1.37547,1.37513,1.37516,341,0.0,0,0.0,val
2025-09-01 19:00:00,1.37513,1.37519,1.3749,1.37494,341,0.0,0,0.0,val
2025-09-01 20:00:00,1.37495,1.37505,1.37482,1.37489,542,0.0,0,0.0,val
2025-09-01 21:00:00,1.37481,1.37504,1.3742,1.37464,313,0.0,0,0.0,val
2025-09-01 22:00:00,1.37458,1.37522,1.37456,1.37504,530,0.0,0,0.0,val
2025-09-01 23:00:00,1.37503,1.37515,1.374,1.37411,679,0.0,0,0.0,val
2025-09-02 00:00:00,1.37409,1.37514,1.37391,1.37469,2426,0.0,0,0.0,val
2025-09-02 01:00:00,1.37471,1.37505,1.37448,1.37489,2781,0.0,0,0.0,val
2025-09-02 02:00:00,1.37489,1.37557,1.37487,1.37531,2324,0.0,0,0.0,val
2025-09-02 03:00:00,1.37531,1.37553,1.37511,1.37536,1296,0.0,0,0.0,val
2025-09-02 04:00:00,1.37535,1.37584,1.37527,1.37565,1124,0.0,0,0.0,val
2025-09-02 05:00:00,1.37566,1.37581,1.37541,1.37546,1689,0.0,0,0.0,val
2025-09-02 06:00:00,1.37544,1.37546,1.37454,1.37457,2549,0.0,0,0.0,val
2025-09-02 07:00:00,1.37456,1.37786,1.37444,1.37761,5585,0.0,0,0.0,val
2025-09-02 08:00:00,1.37761,1.37828,1.37663,1.37686,4062,0.0,0,0.0,val
2025-09-02 09:00:00,1.37689,1.37779,1.3766,1.37741,3389,0.0,0,0.0,val
2025-09-02 10:00:00,1.37742,1.37781,1.37722,1.37731,3100,0.0,0,0.0,val
2025-09-02 11:00:00,1.37731,1.37948,1.37696,1.37872,3664,0.0,0,0.0,val
2025-09-02 12:00:00,1.37872,1.38139,1.37832,1.38078,5038,0.0,0,0.0,val
2025-09-02 13:00:00,1.38078,1.38089,1.3787,1.37878,5721,0.0,0,0.0,val
2025-09-02 14:00:00,1.37876,1.37945,1.37768,1.37935,6480,-0.0277866666666666,4,2.0,val
2025-09-02 15:00:00,1.37935,1.37993,1.37831,1.37843,4126,-0.0277866666666666,4,2.0,val
2025-09-02 16:00:00,1.37844,1.37891,1.37722,1.37726,3142,-0.0277866666666666,4,2.0,val
2025-09-02 17:00:00,1.37725,1.37796,1.37712,1.37785,2527,-0.06905504,5,2.0,val
2025-09-02 18:00:00,1.37785,1.37916,1.37774,1.37852,2831,-0.0518629424083769,6,2.0,val
2025-09-02 19:00:00,1.37852,1.37872,1.37773,1.37845,2361,-0.0519416923076923,6,2.0,val
2025-09-02 20:00:00,1.37843,1.37849,1.37755,1.37828,1305,-0.0520286358381502,6,2.0,val
2025-09-02 21:00:00,1.3775,1.37813,1.3774,1.37798,587,-0.0521251219512195,6,2.0,val
2025-09-02 22:00:00,1.37799,1.37833,1.3778,1.37832,638,-0.0522328129032258,6,2.0,val
2025-09-02 23:00:00,1.37831,1.37847,1.37765,1.37773,640,-0.0523537808219178,6,2.0,val
2025-09-03 00:00:00,1.37777,1.37914,1.37768,1.37894,1777,-0.0524906423357664,6,2.0,val
2025-09-03 01:00:00,1.37894,1.37905,1.37839,1.37864,2171,-0.05264675,6,2.0,val
2025-09-03 02:00:00,1.37863,1.37914,1.37828,1.37901,1843,-0.0528264705882352,6,2.0,val
2025-09-03 03:00:00,1.37902,1.37951,1.37884,1.37948,1424,-0.0530355999999999,6,2.0,val
2025-09-03 04:00:00,1.37948,1.37959,1.3791,1.37911,1007,-0.053282,6,2.0,val
2025-09-03 05:00:00,1.37912,1.37995,1.37911,1.37968,1111,-0.0535766086956521,6,2.0,val
2025-09-03 06:00:00,1.37967,1.37988,1.37904,1.37956,2555,-0.0539351084337349,6,2.0,val
2025-09-03 07:00:00,1.37957,1.38067,1.37922,1.37966,3695,-0.0543808108108108,6,2.0,val
2025-09-03 08:00:00,1.37966,1.38047,1.37871,1.38,3202,-0.0549499384615384,6,2.0,val
2025-09-03 09:00:00,1.38,1.38001,1.37927,1.37967,3161,-0.0557019999999999,6,2.0,val
2025-09-03 10:00:00,1.37968,1.38048,1.37933,1.37985,2573,-0.0567420851063829,6,2.0,val
2025-09-03 11:00:00,1.37986,1.38005,1.37953,1.37973,2355,-0.0582748421052631,6,2.0,val
2025-09-03 12:00:00,1.37973,1.38051,1.37952,1.37984,3041,-0.0607589655172413,6,2.0,val
2025-09-03 13:00:00,1.37984,1.38043,1.37923,1.38031,4511,0.5101246896551724,7,2.0,val
2025-09-03 14:00:00,1.3803,1.38031,1.3782,1.37892,5182,0.1805322654028436,5,2.0,val
2025-09-03 15:00:00,1.37892,1.37925,1.37834,1.37874,3598,0.187208771573604,5,2.0,val
