datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-02-06 07:00:00,1.43449,1.43518,1.43426,1.43479,1136,0.072130356862745,12,2.0,train
2025-02-06 07:30:00,1.4348,1.43627,1.43465,1.43591,1510,0.072130356862745,0,0.0,train
2025-02-06 08:00:00,1.43592,1.43626,1.43495,1.43586,1761,0.0687982286995515,12,2.0,train
2025-02-06 08:30:00,1.43583,1.43657,1.43559,1.43573,1358,0.0687982286995515,0,0.0,train
2025-02-06 09:00:00,1.43572,1.43655,1.43538,1.43633,1460,0.0643495759162303,12,2.0,train
2025-02-06 09:30:00,1.4364,1.43646,1.43531,1.43587,1329,0.0643495759162303,0,0.0,train
2025-02-06 10:00:00,1.43586,1.43589,1.43469,1.43488,1408,0.0581102704402515,12,2.0,train
2025-02-06 10:30:00,1.43487,1.43616,1.43481,1.43566,1209,0.0581102704402515,0,0.0,train
2025-02-06 11:00:00,1.43565,1.43604,1.43485,1.43493,1385,0.048726748031496,12,2.0,train
2025-02-06 11:30:00,1.43493,1.43576,1.43482,1.43576,1237,0.048726748031496,0,0.0,train
2025-02-06 12:00:00,1.43577,1.43635,1.43498,1.43561,2184,0.0330216947368421,12,2.0,train
2025-02-06 12:30:00,1.4356,1.43561,1.43443,1.43465,1663,0.0330216947368421,0,0.0,train
2025-02-06 13:00:00,1.43466,1.43532,1.43436,1.43487,2225,0.0013623015873015,12,2.0,train
2025-02-06 13:30:00,1.43478,1.4353,1.43404,1.43404,1997,0.0013623015873015,0,0.0,train
2025-02-06 14:00:00,1.43403,1.43441,1.43351,1.43384,1892,-0.2019955018315018,11,2.0,train
2025-02-06 14:30:00,1.43384,1.43482,1.43268,1.43456,2382,-0.2019955018315018,0,0.0,train
2025-02-06 15:00:00,1.43459,1.43483,1.43255,1.43302,2843,-0.1472278487972508,9,2.0,train
2025-02-06 15:30:00,1.43303,1.43382,1.43197,1.43207,2455,-0.1472278487972508,0,0.0,train
2025-02-06 16:00:00,1.43206,1.43221,1.43025,1.43053,1873,-0.1505671617647059,7,2.0,train
2025-02-06 16:30:00,1.43054,1.43167,1.43039,1.43158,1344,-0.1505671617647059,0,0.0,train
2025-02-06 17:00:00,1.43159,1.43182,1.43055,1.43082,1230,-0.1486923125,7,2.0,train
2025-02-06 17:30:00,1.43083,1.43127,1.43082,1.431,743,-0.1486923125,0,0.0,train
2025-02-06 18:00:00,1.43101,1.43141,1.43003,1.43048,1476,-0.1480872074688796,6,2.0,train
2025-02-06 18:30:00,1.43048,1.43114,1.43016,1.43049,1146,-0.1480872074688796,0,0.0,train
2025-02-06 19:00:00,1.43049,1.43131,1.43041,1.43121,781,-0.1490115550660793,6,2.0,train
2025-02-06 19:30:00,1.4312,1.43176,1.43093,1.43176,1014,-0.1490115550660793,0,0.0,train
2025-02-06 20:00:00,1.43176,1.43182,1.4311,1.43165,682,-0.12293165,6,2.0,train
2025-02-06 20:30:00,1.43164,1.43167,1.43026,1.43043,1250,-0.12293165,0,0.0,train
2025-02-06 21:00:00,1.43045,1.43109,1.43018,1.43046,669,-0.1027263993174061,7,2.0,train
2025-02-06 21:30:00,1.43046,1.43084,1.43005,1.43035,212,-0.1027263993174061,0,0.0,train
2025-02-06 22:00:00,1.43029,1.43086,1.43029,1.43054,122,-0.0761611075268817,9,2.0,train
2025-02-06 22:30:00,1.43057,1.43089,1.43039,1.43069,386,-0.0761611075268817,0,0.0,train
2025-02-06 23:00:00,1.43045,1.43101,1.43044,1.43057,230,-0.0751830454545454,9,2.0,train
2025-02-06 23:30:00,1.43055,1.43089,1.43051,1.4307,464,-0.0751830454545454,0,0.0,train
2025-02-07 00:00:00,1.43068,1.43102,1.43012,1.43085,669,-0.0740871445783132,9,2.0,train
2025-02-07 00:30:00,1.43085,1.43176,1.43081,1.43155,447,-0.0740871445783132,0,0.0,train
2025-02-07 01:00:00,1.43155,1.43161,1.43079,1.4309,914,-0.0728507435897435,9,2.0,train
2025-02-07 01:30:00,1.43091,1.43129,1.43018,1.43046,850,-0.0728507435897435,0,0.0,train
2025-02-07 02:00:00,1.43044,1.43062,1.43008,1.43016,697,-0.0714449726027397,9,2.0,train
2025-02-07 02:30:00,1.43016,1.43082,1.43015,1.43047,579,-0.0714449726027397,0,0.0,train
2025-02-07 03:00:00,1.43049,1.43101,1.43046,1.4308,547,-0.0698324705882353,9,2.0,train
2025-02-07 03:30:00,1.43074,1.43173,1.43046,1.43162,706,-0.0698324705882353,0,0.0,train
2025-02-07 04:00:00,1.43156,1.43257,1.43156,1.43204,497,-0.0679640158730158,9,2.0,train
2025-02-07 04:30:00,1.43204,1.43227,1.43183,1.43196,408,-0.0679640158730158,0,0.0,train
2025-02-07 05:00:00,1.43195,1.43235,1.4318,1.43205,513,-0.0657734137931034,9,2.0,train
2025-02-07 05:30:00,1.43204,1.43252,1.43174,1.43239,475,-0.0657734137931034,0,0.0,train
2025-02-07 06:00:00,1.43238,1.4325,1.43217,1.43227,651,-0.0631694905660377,9,2.0,train
2025-02-07 06:30:00,1.43226,1.43238,1.43187,1.43189,417,-0.0631694905660377,0,0.0,train
2025-02-07 07:00:00,1.43188,1.43204,1.43063,1.4308,942,-0.0600230833333333,9,2.0,train
2025-02-07 07:30:00,1.43074,1.43156,1.43064,1.43131,890,-0.0600230833333333,0,0.0,train
2025-02-07 08:00:00,1.43132,1.43132,1.43054,1.43109,1507,-0.056144953488372,9,2.0,train
2025-02-07 08:30:00,1.43108,1.43122,1.43036,1.43063,1040,-0.056144953488372,0,0.0,train
2025-02-07 09:00:00,1.43063,1.43125,1.43047,1.43112,1166,-0.0512462631578947,9,2.0,train
2025-02-07 09:30:00,1.43113,1.43123,1.43047,1.43111,966,-0.0512462631578947,0,0.0,train
2025-02-07 10:00:00,1.43111,1.43213,1.43101,1.43201,856,-0.0448631212121212,9,2.0,train
2025-02-07 10:30:00,1.43197,1.43264,1.43166,1.43231,901,-0.0448631212121212,0,0.0,train
2025-02-07 11:00:00,1.43232,1.43285,1.43221,1.43263,871,-0.0362002857142857,9,2.0,train
2025-02-07 11:30:00,1.43262,1.4334,1.43257,1.43305,715,-0.0362002857142857,0,0.0,train
2025-02-07 12:00:00,1.43307,1.43424,1.43307,1.43423,1122,-0.023771,9,2.0,train
2025-02-07 12:30:00,1.43423,1.43431,1.43311,1.43367,1452,-0.023771,0,0.0,train
2025-02-07 13:00:00,1.4337,1.43441,1.43184,1.43222,2219,-0.0044365555555555,9,2.0,train
2025-02-07 13:30:00,1.43225,1.43225,1.42857,1.4304,5678,-0.0044365555555555,0,0.0,train
2025-02-07 14:00:00,1.43047,1.43111,1.42854,1.42859,3253,0.0785449820359281,15,2.0,train
2025-02-07 14:30:00,1.42857,1.42974,1.42802,1.42887,2738,0.0785449820359281,0,0.0,train
2025-02-07 15:00:00,1.42877,1.43,1.42857,1.42921,4001,0.0751317290122392,20,2.0,train
2025-02-07 15:30:00,1.42922,1.43388,1.42791,1.43011,4118,0.0751317290122392,0,0.0,train
2025-02-07 16:00:00,1.43009,1.43272,1.42907,1.43181,5528,0.0756151452929439,20,2.0,train
2025-02-07 16:30:00,1.43175,1.43245,1.43071,1.43112,3501,0.0756151452929439,0,0.0,train
2025-02-07 17:00:00,1.43115,1.4332,1.42849,1.43063,5191,0.072173668057319,21,2.0,train
2025-02-07 17:30:00,1.43069,1.4308,1.42891,1.42921,2903,0.072173668057319,0,0.0,train
2025-02-07 18:00:00,1.42921,1.42929,1.42726,1.42768,1685,0.0663468329590602,23,2.0,train
2025-02-07 18:30:00,1.42764,1.43001,1.42742,1.42973,1908,0.0663468329590602,0,0.0,train
2025-02-07 19:00:00,1.42971,1.43,1.42745,1.42764,1653,0.0667692406221409,23,2.0,train
2025-02-07 19:30:00,1.42768,1.4288,1.42745,1.42827,1441,0.0667692406221409,0,0.0,train
2025-02-07 20:00:00,1.42826,1.42948,1.42826,1.42936,1533,0.1165972371665133,23,2.0,train
2025-02-07 20:30:00,1.42933,1.42971,1.42792,1.428,1572,0.1165972371665133,0,0.0,train
2025-02-07 21:00:00,1.42799,1.42861,1.4273,1.42861,754,0.0965942747798238,26,2.0,train
2025-02-07 21:30:00,1.42861,1.42954,1.42854,1.4294,565,0.0965942747798238,0,0.0,train
2025-02-09 22:00:00,1.43486,1.43751,1.43474,1.43718,543,0.0,0,0.0,train
2025-02-09 22:30:00,1.43715,1.43784,1.43574,1.43595,626,0.0,0,0.0,train
2025-02-09 23:00:00,1.43597,1.43597,1.43301,1.43309,944,0.0,0,0.0,train
2025-02-09 23:30:00,1.43309,1.43402,1.43298,1.4332,888,0.0,0,0.0,train
2025-02-10 00:00:00,1.43319,1.43347,1.43221,1.4328,1209,0.0,0,0.0,train
2025-02-10 00:30:00,1.43278,1.43374,1.43258,1.43321,1202,0.0,0,0.0,train
2025-02-10 01:00:00,1.4332,1.43482,1.43268,1.43412,1486,0.0,0,0.0,train
2025-02-10 01:30:00,1.43412,1.43507,1.43411,1.43479,1594,0.0,0,0.0,train
2025-02-10 02:00:00,1.43479,1.43572,1.4342,1.43526,1113,0.0,0,0.0,train
2025-02-10 02:30:00,1.43522,1.4356,1.43476,1.4355,778,0.0,0,0.0,train
2025-02-10 03:00:00,1.43548,1.43551,1.43433,1.4345,535,0.0,0,0.0,train
2025-02-10 03:30:00,1.43452,1.43537,1.43423,1.43425,569,0.0,0,0.0,train
2025-02-10 04:00:00,1.43424,1.43449,1.43373,1.43388,621,0.0,0,0.0,train
2025-02-10 04:30:00,1.43388,1.43444,1.4338,1.43421,355,0.0,0,0.0,train
2025-02-10 05:00:00,1.43421,1.43424,1.43359,1.43359,591,0.0,0,0.0,train
2025-02-10 05:30:00,1.43359,1.43451,1.43349,1.43434,735,0.0,0,0.0,train
2025-02-10 06:00:00,1.43434,1.43454,1.43392,1.4343,752,0.0,0,0.0,train
2025-02-10 06:30:00,1.43432,1.43458,1.43344,1.43353,784,0.0,0,0.0,train
2025-02-10 07:00:00,1.43351,1.43523,1.433,1.4351,1362,0.0,0,0.0,train
2025-02-10 07:30:00,1.43511,1.43585,1.43451,1.43466,1520,0.0,0,0.0,train
2025-02-10 08:00:00,1.43465,1.43476,1.43309,1.43312,2143,0.0,0,0.0,train
2025-02-10 08:30:00,1.43314,1.43428,1.43312,1.43359,1845,0.0,0,0.0,train
2025-02-10 09:00:00,1.43356,1.43373,1.43143,1.4316,1902,0.0,0,0.0,train
2025-02-10 09:30:00,1.4316,1.43264,1.43144,1.43254,1282,0.0,0,0.0,train
2025-02-10 10:00:00,1.43258,1.43367,1.43258,1.43352,1008,0.0,0,0.0,train
2025-02-10 10:30:00,1.43351,1.43363,1.43273,1.43336,1201,0.0,0,0.0,train
2025-02-10 11:00:00,1.43332,1.43392,1.43258,1.43351,1250,0.0,0,0.0,train
2025-02-10 11:30:00,1.43351,1.43403,1.43329,1.43392,1117,0.0,0,0.0,train
2025-02-10 12:00:00,1.43391,1.43438,1.43371,1.4338,1259,0.0,0,0.0,train
2025-02-10 12:30:00,1.43381,1.43397,1.43338,1.4337,879,0.0,0,0.0,train
2025-02-10 13:00:00,1.43372,1.43423,1.43328,1.4339,1100,0.0,0,0.0,train
2025-02-10 13:30:00,1.4339,1.43437,1.43335,1.43359,1248,0.0,0,0.0,train
2025-02-10 14:00:00,1.43358,1.43401,1.43314,1.43335,1547,0.0,0,0.0,train
2025-02-10 14:30:00,1.43335,1.43424,1.43226,1.43359,2282,0.0,0,0.0,train
2025-02-10 15:00:00,1.43348,1.43393,1.43218,1.43237,1753,0.0,0,0.0,train
2025-02-10 15:30:00,1.43231,1.43307,1.43186,1.43194,2094,0.0,0,0.0,train
2025-02-10 16:00:00,1.43194,1.43246,1.4313,1.43179,1717,0.0,1,1.0,train
2025-02-10 16:30:00,1.43179,1.4325,1.43156,1.43172,1464,0.0,0,0.0,train
2025-02-10 17:00:00,1.43172,1.43237,1.43127,1.43221,1225,0.0,1,1.0,train
2025-02-10 17:30:00,1.43221,1.43232,1.43146,1.43188,952,0.0,0,0.0,train
2025-02-10 18:00:00,1.43189,1.43218,1.43146,1.43154,1140,0.0,1,1.0,train
2025-02-10 18:30:00,1.43155,1.43206,1.43095,1.43133,1181,0.0,0,0.0,train
2025-02-10 19:00:00,1.43133,1.43158,1.43078,1.43143,945,0.0,1,1.0,train
2025-02-10 19:30:00,1.43143,1.43143,1.43043,1.43074,952,0.0,0,0.0,train
2025-02-10 20:00:00,1.43074,1.43138,1.43057,1.43132,773,0.0,1,1.0,train
2025-02-10 20:30:00,1.43133,1.43138,1.43074,1.43088,852,0.0,0,0.0,train
2025-02-10 21:00:00,1.43089,1.43101,1.43074,1.43101,207,0.0,1,1.0,train
2025-02-10 21:30:00,1.43102,1.43155,1.43072,1.43152,259,0.0,0,0.0,train
2025-02-10 22:00:00,1.43122,1.43165,1.43113,1.43161,160,0.0,1,1.0,train
2025-02-10 22:30:00,1.43155,1.43377,1.43152,1.43273,666,0.0,0,0.0,train
2025-02-10 23:00:00,1.43271,1.43375,1.43177,1.43338,1056,0.0,1,1.0,train
2025-02-10 23:30:00,1.43338,1.43382,1.43323,1.43381,611,0.0,0,0.0,train
2025-02-11 00:00:00,1.43363,1.4339,1.4333,1.43332,537,0.0,1,1.0,train
2025-02-11 00:30:00,1.43333,1.43345,1.43306,1.4331,364,0.0,0,0.0,train
2025-02-11 01:00:00,1.4331,1.43319,1.43254,1.43295,522,0.0,1,1.0,train
2025-02-11 01:30:00,1.43296,1.43348,1.43284,1.43341,494,0.0,0,0.0,train
2025-02-11 02:00:00,1.4334,1.43377,1.43292,1.43349,684,0.0,1,1.0,train
2025-02-11 02:30:00,1.43347,1.43396,1.43345,1.43384,574,0.0,0,0.0,train
2025-02-11 03:00:00,1.43384,1.43395,1.43376,1.43387,473,0.0,1,1.0,train
2025-02-11 03:30:00,1.43386,1.43386,1.43337,1.43337,334,0.0,0,0.0,train
2025-02-11 04:00:00,1.43336,1.43343,1.43315,1.43319,308,0.0,1,1.0,train
2025-02-11 04:30:00,1.43325,1.4334,1.43315,1.43338,255,0.0,0,0.0,train
2025-02-11 05:00:00,1.43337,1.4334,1.43309,1.43318,363,0.0,1,1.0,train
2025-02-11 05:30:00,1.43318,1.43335,1.43282,1.4332,465,0.0,0,0.0,train
2025-02-11 06:00:00,1.43324,1.43337,1.43257,1.43264,522,0.0,1,1.0,train
2025-02-11 06:30:00,1.43264,1.43313,1.43256,1.43292,534,0.0,0,0.0,train
2025-02-11 07:00:00,1.43294,1.43371,1.43276,1.43299,985,0.0,1,1.0,train
2025-02-11 07:30:00,1.43299,1.43336,1.43259,1.43326,1204,0.0,0,0.0,train
2025-02-11 08:00:00,1.43326,1.43337,1.43237,1.43282,1579,0.0,1,1.0,train
2025-02-11 08:30:00,1.43281,1.43366,1.43276,1.43348,1417,0.0,0,0.0,train
2025-02-11 09:00:00,1.43347,1.43392,1.43303,1.43362,1208,0.0,1,1.0,train
2025-02-11 09:30:00,1.43362,1.43386,1.43322,1.43328,900,0.0,0,0.0,train
2025-02-11 10:00:00,1.43328,1.43338,1.43294,1.43305,784,0.0,1,1.0,train
2025-02-11 10:30:00,1.43307,1.43447,1.43307,1.43426,922,0.0,0,0.0,train
2025-02-11 11:00:00,1.43427,1.43444,1.4339,1.43416,816,0.0,1,1.0,train
2025-02-11 11:30:00,1.43416,1.43426,1.43258,1.43271,894,0.0,0,0.0,train
2025-02-11 12:00:00,1.4327,1.43387,1.43203,1.43235,1715,0.0,1,1.0,train
2025-02-11 12:30:00,1.43236,1.43295,1.43204,1.43223,1192,0.0,0,0.0,train
2025-02-11 13:00:00,1.43221,1.43282,1.43188,1.43219,1604,0.0,1,1.0,train
2025-02-11 13:30:00,1.43212,1.43227,1.43072,1.43096,1532,0.0,0,0.0,train
2025-02-11 14:00:00,1.43096,1.43193,1.43079,1.4308,1719,-0.9215686274509804,2,1.0,train
2025-02-11 14:30:00,1.43079,1.43197,1.43073,1.43186,2126,-0.9215686274509804,0,0.0,train
2025-02-11 15:00:00,1.43186,1.43262,1.43128,1.4314,2360,-0.3146853146853147,3,2.0,train
2025-02-11 15:30:00,1.43139,1.43158,1.4308,1.43133,2147,-0.3146853146853147,0,0.0,train
2025-02-11 16:00:00,1.43133,1.43137,1.43025,1.43058,2021,-0.3185185185185185,2,2.0,train
2025-02-11 16:30:00,1.43058,1.4312,1.43014,1.43067,1762,-0.3185185185185185,0,0.0,train
2025-02-11 17:00:00,1.43068,1.43144,1.43017,1.43024,1395,-0.1822222222222222,4,2.0,train
2025-02-11 17:30:00,1.43021,1.43075,1.42992,1.43063,1178,-0.1822222222222222,0,0.0,train
2025-02-11 18:00:00,1.43063,1.43076,1.43021,1.43048,742,-0.1509853688212927,5,2.0,train
2025-02-11 18:30:00,1.43045,1.43056,1.42956,1.4302,1219,-0.1509853688212927,0,0.0,train
2025-02-11 19:00:00,1.43021,1.43031,1.42942,1.42989,1033,-0.1501179442231076,5,2.0,train
2025-02-11 19:30:00,1.4299,1.42992,1.42783,1.42934,2253,-0.1501179442231076,0,0.0,train
2025-02-11 20:00:00,1.42932,1.42934,1.42848,1.42879,1255,-0.1491634142259414,5,2.0,train
2025-02-11 20:30:00,1.42878,1.42899,1.42789,1.42869,1426,-0.1491634142259414,0,0.0,train
2025-02-11 21:00:00,1.42867,1.42881,1.42842,1.42879,318,-0.1047367850467289,7,2.0,train
2025-02-11 21:30:00,1.4288,1.42934,1.42861,1.42867,336,-0.1047367850467289,0,0.0,train
2025-02-11 22:00:00,1.42813,1.42854,1.42805,1.42853,61,0.0437756818181818,8,2.0,train
2025-02-11 22:30:00,1.42854,1.42862,1.42832,1.42839,173,0.0437756818181818,0,0.0,train
2025-02-11 23:00:00,1.42849,1.42858,1.42815,1.4285,280,0.0462233173652694,8,2.0,train
2025-02-11 23:30:00,1.42849,1.42863,1.42812,1.4286,418,0.0462233173652694,0,0.0,train
2025-02-12 00:00:00,1.42861,1.42899,1.42858,1.4289,323,0.0489497974683544,8,2.0,train
2025-02-12 00:30:00,1.42891,1.42931,1.42891,1.42903,546,0.0489497974683544,0,0.0,train
2025-02-12 01:00:00,1.42907,1.42954,1.42906,1.42922,678,0.0520056510067114,8,2.0,train
2025-02-12 01:30:00,1.42923,1.42948,1.42861,1.42872,898,0.0520056510067114,0,0.0,train
2025-02-12 02:00:00,1.42873,1.42896,1.42836,1.42836,910,0.0554544,8,2.0,train
2025-02-12 02:30:00,1.42836,1.42847,1.42786,1.42832,623,0.0554544,0,0.0,train
2025-02-12 03:00:00,1.42832,1.42865,1.42819,1.42864,665,0.0593770229007633,8,2.0,train
2025-02-12 03:30:00,1.42863,1.42895,1.42854,1.42862,529,0.0593770229007633,0,0.0,train
2025-02-12 04:00:00,1.42862,1.42918,1.42858,1.4289,290,0.0638783934426229,8,2.0,train
2025-02-12 04:30:00,1.42889,1.42966,1.42884,1.42963,453,0.0638783934426229,0,0.0,train
2025-02-12 05:00:00,1.42964,1.4297,1.4295,1.42952,400,0.069096796460177,8,2.0,train
2025-02-12 05:30:00,1.42951,1.42973,1.42939,1.42954,489,0.069096796460177,0,0.0,train
2025-02-12 06:00:00,1.42954,1.42962,1.42924,1.42942,461,0.0752183846153845,8,2.0,train
2025-02-12 06:30:00,1.42943,1.42965,1.42929,1.42953,499,0.0752183846153845,0,0.0,train
2025-02-12 07:00:00,1.42952,1.42952,1.42891,1.42891,1154,0.0824998526315789,8,2.0,train
2025-02-12 07:30:00,1.42893,1.42956,1.42853,1.42903,1211,0.0824998526315789,0,0.0,train
2025-02-12 08:00:00,1.42902,1.42987,1.42859,1.42972,1714,0.0913053488372093,8,2.0,train
2025-02-12 08:30:00,1.42974,1.43026,1.42951,1.43009,1192,0.0913053488372093,0,0.0,train
2025-02-12 09:00:00,1.43008,1.43111,1.42991,1.43107,1204,0.1021692727272727,8,2.0,train
2025-02-12 09:30:00,1.43106,1.43123,1.43071,1.43072,1179,0.1021692727272727,0,0.0,train
2025-02-12 10:00:00,1.43073,1.43145,1.43055,1.43094,1208,0.1159089411764705,8,2.0,train
2025-02-12 10:30:00,1.43093,1.43114,1.43059,1.43062,1111,0.1159089411764705,0,0.0,train
2025-02-12 11:00:00,1.43064,1.43074,1.42927,1.42939,1097,0.1338403728813559,8,2.0,train
2025-02-12 11:30:00,1.42939,1.42961,1.42886,1.42943,1063,0.1338403728813559,0,0.0,train
2025-02-12 12:00:00,1.42948,1.42998,1.42923,1.42976,1166,0.1069102162162162,9,2.0,train
2025-02-12 12:30:00,1.42975,1.43045,1.42953,1.43003,1080,0.1069102162162162,0,0.0,train
2025-02-12 13:00:00,1.43007,1.43083,1.42919,1.42966,1783,0.1238457812499999,9,2.0,train
2025-02-12 13:30:00,1.42956,1.4339,1.42956,1.43282,4327,0.1238457812499999,0,0.0,train
2025-02-12 14:00:00,1.43281,1.43414,1.43219,1.43239,2610,0.4914146392694065,12,2.0,train
2025-02-12 14:30:00,1.43243,1.43342,1.43174,1.43188,2512,0.4914146392694065,0,0.0,train
2025-02-12 15:00:00,1.43187,1.43311,1.42922,1.43113,4273,0.407855171314741,12,2.0,train
2025-02-12 15:30:00,1.43114,1.43121,1.42912,1.42944,4704,0.407855171314741,0,0.0,train
