datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-05-01 02:45:00,0.59473,0.59475,0.59433,0.59459,334,0.0701529012131715,0,0.0,train
2025-05-01 03:00:00,0.59459,0.59467,0.59336,0.59371,588,0.0692469792843691,16,2.0,train
2025-05-01 03:15:00,0.59371,0.59402,0.59365,0.59377,364,0.0692469792843691,0,0.0,train
2025-05-01 03:30:00,0.59377,0.59385,0.59347,0.59364,465,0.0692469792843691,0,0.0,train
2025-05-01 03:45:00,0.59364,0.59438,0.59359,0.59417,385,0.0692469792843691,0,0.0,train
2025-05-01 04:00:00,0.59417,0.59443,0.59364,0.59421,538,0.068169212371134,16,2.0,train
2025-05-01 04:15:00,0.59421,0.59424,0.59361,0.59392,394,0.068169212371134,0,0.0,train
2025-05-01 04:30:00,0.59392,0.59424,0.59379,0.5941,454,0.068169212371134,0,0.0,train
2025-05-01 04:45:00,0.59411,0.59424,0.59394,0.59404,324,0.068169212371134,0,0.0,train
2025-05-01 05:00:00,0.59405,0.59413,0.59355,0.59364,339,0.0668655808656036,16,2.0,train
2025-05-01 05:15:00,0.59364,0.59396,0.59272,0.5928,584,0.0668655808656036,0,0.0,train
2025-05-01 05:30:00,0.5928,0.5932,0.59252,0.59295,473,0.0668655808656036,0,0.0,train
2025-05-01 05:45:00,0.59295,0.59296,0.59233,0.59271,387,0.0668655808656036,0,0.0,train
2025-05-01 06:00:00,0.5927,0.59334,0.59255,0.59322,562,0.0652567735368956,16,2.0,train
2025-05-01 06:15:00,0.59322,0.59369,0.59308,0.59368,475,0.0652567735368956,0,0.0,train
2025-05-01 06:30:00,0.59368,0.59368,0.59322,0.59338,503,0.0652567735368956,0,0.0,train
2025-05-01 06:45:00,0.59338,0.59353,0.59308,0.59325,623,0.0652567735368956,0,0.0,train
2025-05-01 07:00:00,0.59323,0.59324,0.59227,0.59253,859,0.0632214236311239,16,2.0,train
2025-05-01 07:15:00,0.59253,0.59269,0.59219,0.59244,551,0.0632214236311239,0,0.0,train
2025-05-01 07:30:00,0.59244,0.59286,0.59242,0.59273,529,0.0632214236311239,0,0.0,train
2025-05-01 07:45:00,0.59272,0.59282,0.59226,0.59237,496,0.0632214236311239,0,0.0,train
2025-05-01 08:00:00,0.59237,0.5928,0.59225,0.5925,517,0.0605639734219269,16,2.0,train
2025-05-01 08:15:00,0.5925,0.59334,0.59249,0.59329,358,0.0605639734219269,0,0.0,train
2025-05-01 08:30:00,0.59331,0.59332,0.59261,0.59269,386,0.0605639734219269,0,0.0,train
2025-05-01 08:45:00,0.59271,0.59287,0.59261,0.59272,409,0.0605639734219269,0,0.0,train
2025-05-01 09:00:00,0.59272,0.59322,0.59259,0.59263,433,0.056947756862745,16,2.0,train
2025-05-01 09:15:00,0.59262,0.5928,0.59243,0.59248,378,0.056947756862745,0,0.0,train
2025-05-01 09:30:00,0.59249,0.59252,0.59213,0.59216,334,0.056947756862745,0,0.0,train
2025-05-01 09:45:00,0.59216,0.59224,0.5915,0.59157,415,0.056947756862745,0,0.0,train
2025-05-01 10:00:00,0.59157,0.59184,0.59119,0.59184,374,0.0517397129186603,16,2.0,train
2025-05-01 10:15:00,0.59184,0.5921,0.59169,0.59171,388,0.0517397129186603,0,0.0,train
2025-05-01 10:30:00,0.59171,0.59254,0.59171,0.59254,344,0.0517397129186603,0,0.0,train
2025-05-01 10:45:00,0.59254,0.59295,0.59233,0.59292,410,0.0517397129186603,0,0.0,train
2025-05-01 11:00:00,0.59292,0.593,0.59239,0.59262,380,0.0435921595092024,16,2.0,train
2025-05-01 11:15:00,0.59262,0.593,0.59254,0.59282,569,0.0435921595092024,0,0.0,train
2025-05-01 11:30:00,0.59283,0.59325,0.59264,0.59266,378,0.0435921595092024,0,0.0,train
2025-05-01 11:45:00,0.59266,0.5927,0.59218,0.59237,558,0.0435921595092024,0,0.0,train
2025-05-01 12:00:00,0.59237,0.59241,0.59194,0.59202,534,0.0290379829059828,16,2.0,train
2025-05-01 12:15:00,0.59202,0.59211,0.5917,0.59184,497,0.0290379829059828,0,0.0,train
2025-05-01 12:30:00,0.5919,0.59272,0.59155,0.59185,1368,0.0290379829059828,0,0.0,train
2025-05-01 12:45:00,0.59185,0.59222,0.59158,0.59161,946,0.0290379829059828,0,0.0,train
2025-05-01 13:00:00,0.59163,0.59235,0.59132,0.59195,818,-0.069944909090909,13,2.0,train
2025-05-01 13:15:00,0.59195,0.59229,0.59155,0.59227,685,-0.069944909090909,0,0.0,train
2025-05-01 13:30:00,0.59227,0.59227,0.59169,0.59193,951,-0.069944909090909,0,0.0,train
2025-05-01 13:45:00,0.59202,0.59246,0.59158,0.59158,796,-0.069944909090909,0,0.0,train
2025-05-01 14:00:00,0.59123,0.59215,0.5909,0.59116,1451,0.0732404033970276,10,2.0,train
2025-05-01 14:15:00,0.59117,0.5914,0.59085,0.591,1175,0.0732404033970276,0,0.0,train
2025-05-01 14:30:00,0.591,0.59112,0.59039,0.59096,1045,0.0732404033970276,0,0.0,train
2025-05-01 14:45:00,0.59096,0.59116,0.59035,0.59075,1040,0.0732404033970276,0,0.0,train
2025-05-01 15:00:00,0.59077,0.59152,0.59068,0.59127,879,0.0724015945945945,8,2.0,train
2025-05-01 15:15:00,0.59127,0.5914,0.5907,0.59107,544,0.0724015945945945,0,0.0,train
2025-05-01 15:30:00,0.59106,0.59111,0.58971,0.58977,639,0.0724015945945945,0,0.0,train
2025-05-01 15:45:00,0.58977,0.5899,0.58939,0.58986,597,0.0724015945945945,0,0.0,train
2025-05-01 16:00:00,0.58984,0.58985,0.58929,0.58977,475,0.1683683461538461,9,2.0,train
2025-05-01 16:15:00,0.58977,0.58986,0.58953,0.5898,392,0.1683683461538461,0,0.0,train
2025-05-01 16:30:00,0.58979,0.59001,0.58973,0.58988,377,0.1683683461538461,0,0.0,train
2025-05-01 16:45:00,0.58988,0.59027,0.58986,0.59021,284,0.1683683461538461,0,0.0,train
2025-05-01 17:00:00,0.59021,0.59036,0.59001,0.59034,290,0.1703080451467268,8,2.0,train
2025-05-01 17:15:00,0.59034,0.59057,0.59011,0.59014,386,0.1703080451467268,0,0.0,train
2025-05-01 17:30:00,0.59013,0.59018,0.58985,0.58987,285,0.1703080451467268,0,0.0,train
2025-05-01 17:45:00,0.58988,0.58999,0.58967,0.5899,320,0.1703080451467268,0,0.0,train
2025-05-01 18:00:00,0.58989,0.59032,0.58953,0.59029,374,0.1720681193317422,8,2.0,train
2025-05-01 18:15:00,0.59029,0.59053,0.58994,0.59014,481,0.1720681193317422,0,0.0,train
2025-05-01 18:30:00,0.59014,0.59102,0.59011,0.59095,421,0.1720681193317422,0,0.0,train
2025-05-01 18:45:00,0.59094,0.59132,0.59059,0.59064,403,0.1720681193317422,0,0.0,train
2025-05-01 19:00:00,0.59064,0.59078,0.59047,0.59066,317,0.174042075949367,8,2.0,train
2025-05-01 19:15:00,0.59065,0.59097,0.59056,0.59093,196,0.174042075949367,0,0.0,train
2025-05-01 19:30:00,0.59094,0.59114,0.5909,0.59097,272,0.174042075949367,0,0.0,train
2025-05-01 19:45:00,0.59097,0.59101,0.59062,0.59067,344,0.174042075949367,0,0.0,train
2025-05-01 20:00:00,0.59067,0.59079,0.59049,0.59079,283,0.176271423180593,8,2.0,train
2025-05-01 20:15:00,0.59079,0.59082,0.59034,0.59037,153,0.176271423180593,0,0.0,train
2025-05-01 20:30:00,0.59039,0.59055,0.59027,0.59049,205,0.176271423180593,0,0.0,train
2025-05-01 20:45:00,0.59049,0.59074,0.59049,0.59063,93,0.176271423180593,0,0.0,train
2025-05-01 21:00:00,0.59023,0.59028,0.5902,0.59028,26,0.1581175634517766,9,2.0,train
2025-05-01 21:15:00,0.59036,0.59036,0.59002,0.59012,77,0.1581175634517766,0,0.0,train
2025-05-01 21:30:00,0.59012,0.59016,0.58973,0.59014,136,0.1581175634517766,0,0.0,train
2025-05-01 21:45:00,0.59014,0.59045,0.5901,0.59045,187,0.1581175634517766,0,0.0,train
2025-05-01 22:00:00,0.59045,0.59061,0.59027,0.5903,155,0.160156777173913,9,2.0,train
2025-05-01 22:15:00,0.59032,0.59075,0.5903,0.59072,150,0.160156777173913,0,0.0,train
2025-05-01 22:30:00,0.59072,0.59076,0.59044,0.59044,261,0.160156777173913,0,0.0,train
2025-05-01 22:45:00,0.59044,0.59056,0.5904,0.5905,187,0.160156777173913,0,0.0,train
2025-05-01 23:00:00,0.5905,0.59052,0.59026,0.59047,219,0.1625060467836257,9,2.0,train
2025-05-01 23:15:00,0.59047,0.59095,0.59046,0.59079,151,0.1625060467836257,0,0.0,train
2025-05-01 23:30:00,0.59078,0.59081,0.59052,0.59068,206,0.1625060467836257,0,0.0,train
2025-05-01 23:45:00,0.59068,0.59141,0.59068,0.59115,348,0.1625060467836257,0,0.0,train
2025-05-02 00:00:00,0.59115,0.59148,0.59067,0.59067,604,0.1652419050632911,8,2.0,train
2025-05-02 00:15:00,0.59067,0.59158,0.59066,0.59149,753,0.1652419050632911,0,0.0,train
2025-05-02 00:30:00,0.59149,0.59177,0.59125,0.59138,876,0.1652419050632911,0,0.0,train
2025-05-02 00:45:00,0.59138,0.59239,0.59138,0.59235,753,0.1652419050632911,0,0.0,train
2025-05-02 01:00:00,0.59236,0.59261,0.59208,0.59241,669,0.1661762448979591,8,2.0,train
2025-05-02 01:15:00,0.59241,0.59259,0.59186,0.59198,573,0.1661762448979591,0,0.0,train
2025-05-02 01:30:00,0.59195,0.59197,0.59154,0.59167,660,0.1661762448979591,0,0.0,train
2025-05-02 01:45:00,0.59167,0.59236,0.5916,0.59221,526,0.1661762448979591,0,0.0,train
2025-05-02 02:00:00,0.59221,0.59291,0.59221,0.5928,404,0.1672617279411764,8,2.0,train
2025-05-02 02:15:00,0.5928,0.59297,0.5924,0.59271,411,0.1672617279411764,0,0.0,train
2025-05-02 02:30:00,0.59271,0.59306,0.5926,0.59304,319,0.1672617279411764,0,0.0,train
2025-05-02 02:45:00,0.59304,0.59307,0.59229,0.5925,279,0.1672617279411764,0,0.0,train
2025-05-02 03:00:00,0.5925,0.59281,0.59221,0.59232,450,0.168538256,8,2.0,train
2025-05-02 03:15:00,0.59232,0.5933,0.59229,0.59305,413,0.168538256,0,0.0,train
2025-05-02 03:30:00,0.59305,0.5935,0.5926,0.59312,699,0.168538256,0,0.0,train
2025-05-02 03:45:00,0.59309,0.59335,0.59292,0.59313,531,0.168538256,0,0.0,train
2025-05-02 04:00:00,0.59313,0.59313,0.59211,0.59299,783,0.1700611315789473,8,2.0,train
2025-05-02 04:15:00,0.59299,0.59363,0.59297,0.59348,479,0.1700611315789473,0,0.0,train
2025-05-02 04:30:00,0.59348,0.59348,0.59274,0.59302,463,0.1700611315789473,0,0.0,train
2025-05-02 04:45:00,0.59302,0.59316,0.59253,0.59313,406,0.1700611315789473,0,0.0,train
2025-05-02 05:00:00,0.59313,0.59314,0.59275,0.59308,445,0.171909281553398,8,2.0,train
2025-05-02 05:15:00,0.59308,0.59325,0.59289,0.59321,236,0.171909281553398,0,0.0,train
2025-05-02 05:30:00,0.59321,0.59347,0.59313,0.59328,265,0.171909281553398,0,0.0,train
2025-05-02 05:45:00,0.59328,0.59356,0.593,0.59309,438,0.171909281553398,0,0.0,train
2025-05-02 06:00:00,0.5931,0.59325,0.59224,0.59242,715,0.1741993804347825,8,2.0,train
2025-05-02 06:15:00,0.59242,0.59334,0.59241,0.59331,552,0.1741993804347825,0,0.0,train
2025-05-02 06:30:00,0.59331,0.59347,0.59297,0.59338,465,0.1741993804347825,0,0.0,train
2025-05-02 06:45:00,0.59338,0.59375,0.59304,0.59326,625,0.1741993804347825,0,0.0,train
2025-05-02 07:00:00,0.59327,0.59392,0.59287,0.59372,566,0.1771114814814814,8,2.0,train
2025-05-02 07:15:00,0.59371,0.59406,0.59341,0.59341,569,0.1771114814814814,0,0.0,train
2025-05-02 07:30:00,0.59341,0.59354,0.59274,0.5931,619,0.1771114814814814,0,0.0,train
2025-05-02 07:45:00,0.59309,0.59321,0.592,0.59206,598,0.1771114814814814,0,0.0,train
2025-05-02 08:00:00,0.59203,0.59204,0.59131,0.59185,549,0.1809388142857143,8,2.0,train
2025-05-02 08:15:00,0.59185,0.59218,0.59156,0.59182,471,0.1809388142857143,0,0.0,train
2025-05-02 08:30:00,0.59182,0.59224,0.59179,0.59197,371,0.1809388142857143,0,0.0,train
2025-05-02 08:45:00,0.59197,0.59246,0.59197,0.59242,375,0.1809388142857143,0,0.0,train
2025-05-02 09:00:00,0.59242,0.59263,0.59205,0.59243,393,0.1861932881355932,8,2.0,train
2025-05-02 09:15:00,0.59243,0.59298,0.59227,0.59295,531,0.1861932881355932,0,0.0,train
2025-05-02 09:30:00,0.59295,0.59435,0.59291,0.59426,861,0.1861932881355932,0,0.0,train
2025-05-02 09:45:00,0.59426,0.5948,0.59418,0.59432,892,0.1861932881355932,0,0.0,train
2025-05-02 10:00:00,0.59432,0.59437,0.5938,0.59407,749,0.1938560625,8,2.0,train
2025-05-02 10:15:00,0.59407,0.59407,0.59374,0.59392,578,0.1938560625,0,0.0,train
2025-05-02 10:30:00,0.59392,0.59397,0.59356,0.59361,458,0.1938560625,0,0.0,train
2025-05-02 10:45:00,0.59361,0.59388,0.59337,0.59382,429,0.1938560625,0,0.0,train
2025-05-02 11:00:00,0.59382,0.59409,0.59371,0.59385,430,0.206075081081081,8,2.0,train
2025-05-02 11:15:00,0.59385,0.59438,0.59384,0.59426,407,0.206075081081081,0,0.0,train
2025-05-02 11:30:00,0.59426,0.59457,0.59409,0.5942,402,0.206075081081081,0,0.0,train
2025-05-02 11:45:00,0.5942,0.5942,0.59387,0.59405,441,0.206075081081081,0,0.0,train
2025-05-02 12:00:00,0.59405,0.59454,0.59383,0.59425,503,0.2286332692307691,8,2.0,train
2025-05-02 12:15:00,0.59424,0.59424,0.59377,0.59399,512,0.2286332692307691,0,0.0,train
2025-05-02 12:30:00,0.594,0.59562,0.59302,0.59519,2308,0.2286332692307691,0,0.0,train
2025-05-02 12:45:00,0.59519,0.5953,0.59456,0.59494,1600,0.2286332692307691,0,0.0,train
2025-05-02 13:00:00,0.59494,0.59555,0.59477,0.59531,1312,-0.0209430019880715,13,2.0,train
2025-05-02 13:15:00,0.59531,0.59627,0.59529,0.59599,1198,-0.0209430019880715,0,0.0,train
2025-05-02 13:30:00,0.59603,0.59701,0.59594,0.59697,1346,-0.0209430019880715,0,0.0,train
2025-05-02 13:45:00,0.59697,0.59738,0.59635,0.59672,1140,-0.0209430019880715,0,0.0,train
2025-05-02 14:00:00,0.59672,0.59709,0.59649,0.59709,1304,0.0104244194174757,10,2.0,train
2025-05-02 14:15:00,0.59709,0.59767,0.59671,0.59745,901,0.0104244194174757,0,0.0,train
2025-05-02 14:30:00,0.59745,0.5976,0.59721,0.59728,839,0.0104244194174757,0,0.0,train
2025-05-02 14:45:00,0.59728,0.59759,0.5971,0.59717,864,0.0104244194174757,0,0.0,train
2025-05-02 15:00:00,0.59714,0.59726,0.59659,0.5968,1125,0.0068578159509202,10,2.0,train
2025-05-02 15:15:00,0.59681,0.59682,0.59522,0.59532,936,0.0068578159509202,0,0.0,train
2025-05-02 15:30:00,0.59532,0.59558,0.59517,0.59531,869,0.0068578159509202,0,0.0,train
2025-05-02 15:45:00,0.5953,0.59556,0.59509,0.59527,725,0.0068578159509202,0,0.0,train
2025-05-02 16:00:00,0.59527,0.59603,0.59499,0.59584,1134,0.0028906436285097,9,2.0,train
2025-05-02 16:15:00,0.59582,0.5959,0.5955,0.59577,735,0.0028906436285097,0,0.0,train
2025-05-02 16:30:00,0.59577,0.5959,0.59545,0.59587,646,0.0028906436285097,0,0.0,train
2025-05-02 16:45:00,0.59587,0.59587,0.59499,0.59507,708,0.0028906436285097,0,0.0,train
2025-05-02 17:00:00,0.59507,0.59507,0.59439,0.59448,561,0.0056194990654205,11,2.0,train
2025-05-02 17:15:00,0.59448,0.59503,0.59438,0.59479,526,0.0056194990654205,0,0.0,train
2025-05-02 17:30:00,0.59479,0.59525,0.59464,0.59488,448,0.0056194990654205,0,0.0,train
2025-05-02 17:45:00,0.59488,0.59488,0.59457,0.5947,550,0.0056194990654205,0,0.0,train
2025-05-02 18:00:00,0.5947,0.595,0.59464,0.59476,358,0.0057617278106508,11,2.0,train
2025-05-02 18:15:00,0.59476,0.5948,0.59434,0.59465,390,0.0057617278106508,0,0.0,train
2025-05-02 18:30:00,0.59465,0.59466,0.59423,0.59427,366,0.0057617278106508,0,0.0,train
2025-05-02 18:45:00,0.59427,0.59429,0.59391,0.5942,453,0.0057617278106508,0,0.0,train
