datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2024-12-06 13:00:00,2638.42,2639.68,2633.66,2636.0,5365,-0.0125467142857142,7,2.0,train
2024-12-06 13:30:00,2636.06,2643.39,2630.87,2635.8,9841,-0.0125467142857142,0,0.0,train
2024-12-06 14:00:00,2635.82,2638.94,2623.84,2629.7,8079,-0.3922517274590163,9,2.0,train
2024-12-06 14:30:00,2629.78,2635.68,2625.88,2635.15,9382,-0.3922517274590163,0,0.0,train
2024-12-06 15:00:00,2635.17,2640.54,2632.17,2638.0,6788,-0.263532368683274,14,2.0,train
2024-12-06 15:30:00,2637.98,2639.96,2633.38,2637.28,5999,-0.263532368683274,0,0.0,train
2024-12-06 16:00:00,2637.3,2640.66,2635.5,2638.98,5030,-0.2641566616878266,13,2.0,train
2024-12-06 16:30:00,2638.88,2641.38,2638.28,2640.18,3811,-0.2641566616878266,0,0.0,train
2024-12-06 17:00:00,2640.08,2640.68,2635.34,2637.18,3842,-0.2645282839215687,13,2.0,train
2024-12-06 17:30:00,2637.13,2637.6,2634.1,2634.8,3339,-0.2645282839215687,0,0.0,train
2024-12-06 18:00:00,2634.84,2638.82,2634.0,2637.74,3624,-0.2166515343562375,16,2.0,train
2024-12-06 18:30:00,2637.64,2637.74,2635.32,2637.04,2417,-0.2166515343562375,0,0.0,train
2024-12-06 19:00:00,2637.09,2637.16,2633.4,2633.8,2040,-0.2165601813070975,16,2.0,train
2024-12-06 19:30:00,2633.72,2634.96,2633.02,2634.56,1802,-0.2165601813070975,0,0.0,train
2024-12-06 20:00:00,2634.58,2636.08,2633.32,2635.3,1768,-0.2685860194040195,17,2.0,train
2024-12-06 20:30:00,2635.28,2635.76,2631.59,2631.92,2392,-0.2685860194040195,0,0.0,train
2024-12-06 21:00:00,2631.9,2633.24,2631.1,2631.6,479,-0.2290386992524439,21,2.0,train
2024-12-06 21:30:00,2631.64,2633.75,2631.44,2632.47,382,-0.2290386992524439,0,0.0,train
2024-12-08 23:00:00,2646.77,2648.48,2636.57,2637.82,2134,0.0,0,0.0,train
2024-12-08 23:30:00,2637.47,2639.91,2635.99,2639.86,1142,0.0,0,0.0,train
2024-12-09 00:00:00,2639.78,2639.93,2630.54,2630.87,2119,0.0,0,0.0,train
2024-12-09 00:30:00,2630.82,2630.97,2627.37,2630.78,2408,0.0,0,0.0,train
2024-12-09 01:00:00,2630.71,2650.2,2630.71,2648.62,6386,0.0,0,0.0,train
2024-12-09 01:30:00,2648.82,2649.1,2644.18,2646.38,4614,0.0,0,0.0,train
2024-12-09 02:00:00,2646.68,2648.38,2644.46,2647.19,2983,0.0,0,0.0,train
2024-12-09 02:30:00,2647.18,2648.26,2640.88,2645.8,4708,0.0,0,0.0,train
2024-12-09 03:00:00,2645.76,2646.38,2640.16,2641.8,3889,0.0,0,0.0,train
2024-12-09 03:30:00,2641.88,2643.22,2638.12,2638.9,2086,0.0,0,0.0,train
2024-12-09 04:00:00,2638.88,2639.4,2635.76,2636.4,2375,0.0,0,0.0,train
2024-12-09 04:30:00,2636.32,2638.8,2634.44,2635.98,2705,0.0,0,0.0,train
2024-12-09 05:00:00,2636.06,2639.14,2635.84,2637.84,1972,0.0,0,0.0,train
2024-12-09 05:30:00,2637.86,2640.08,2635.96,2638.3,3012,0.0,0,0.0,train
2024-12-09 06:00:00,2638.48,2642.36,2638.12,2642.06,3270,0.0,0,0.0,train
2024-12-09 06:30:00,2642.08,2644.23,2641.17,2643.46,2791,0.0,0,0.0,train
2024-12-09 07:00:00,2643.56,2647.08,2642.76,2646.96,2076,0.0,0,0.0,train
2024-12-09 07:30:00,2647.0,2651.3,2646.28,2650.28,4068,0.0,0,0.0,train
2024-12-09 08:00:00,2650.38,2650.96,2647.61,2647.71,3212,0.0,0,0.0,train
2024-12-09 08:30:00,2647.64,2650.19,2645.9,2649.06,3427,0.0,0,0.0,train
2024-12-09 09:00:00,2649.18,2654.14,2648.56,2652.86,3300,0.0,0,0.0,train
2024-12-09 09:30:00,2652.66,2657.16,2652.06,2655.46,3314,0.0,0,0.0,train
2024-12-09 10:00:00,2655.36,2658.19,2655.36,2657.48,2700,0.0,0,0.0,train
2024-12-09 10:30:00,2657.58,2658.02,2653.38,2657.18,3130,0.0,0,0.0,train
2024-12-09 11:00:00,2657.26,2660.42,2656.21,2656.21,2890,0.0,0,0.0,train
2024-12-09 11:30:00,2656.5,2657.84,2653.34,2656.11,3269,0.0,0,0.0,train
2024-12-09 12:00:00,2656.12,2658.13,2655.0,2655.89,2605,0.0,0,0.0,train
2024-12-09 12:30:00,2656.04,2657.32,2653.15,2656.11,3101,0.0,0,0.0,train
2024-12-09 13:00:00,2656.08,2658.36,2654.66,2656.16,6265,0.0,0,0.0,train
2024-12-09 13:30:00,2656.08,2666.3,2656.08,2665.5,5589,0.0,0,0.0,train
2024-12-09 14:00:00,2665.32,2669.12,2662.36,2667.9,6333,0.0,0,0.0,train
2024-12-09 14:30:00,2667.92,2675.12,2666.38,2673.7,8439,0.0,0,0.0,train
2024-12-09 15:00:00,2673.82,2676.22,2671.14,2672.28,7518,0.0,0,0.0,train
2024-12-09 15:30:00,2672.08,2673.72,2666.56,2668.27,7531,0.0,0,0.0,train
2024-12-09 16:00:00,2668.2,2670.2,2666.76,2668.78,6200,-0.068966,1,1.0,train
2024-12-09 16:30:00,2668.58,2669.5,2665.34,2667.44,4562,-0.068966,0,0.0,train
2024-12-09 17:00:00,2667.44,2669.08,2665.9,2666.78,2805,-0.068966,1,1.0,train
2024-12-09 17:30:00,2666.7,2667.72,2663.55,2664.6,3205,-0.068966,0,0.0,train
2024-12-09 18:00:00,2664.5,2664.62,2661.9,2662.8,3133,-0.0329837391304347,2,1.0,train
2024-12-09 18:30:00,2662.78,2664.5,2661.64,2662.92,2659,-0.0329837391304347,0,0.0,train
2024-12-09 19:00:00,2662.82,2663.4,2659.72,2661.02,2362,-0.0329155909090909,2,1.0,train
2024-12-09 19:30:00,2661.0,2661.7,2658.56,2660.14,2373,-0.0329155909090909,0,0.0,train
2024-12-09 20:00:00,2660.12,2660.12,2656.44,2657.8,2538,-0.0328409523809523,2,1.0,train
2024-12-09 20:30:00,2657.7,2658.7,2657.0,2657.9,2184,-0.0328409523809523,0,0.0,train
2024-12-09 21:00:00,2658.0,2660.24,2657.74,2659.58,577,-0.03275885,2,1.0,train
2024-12-09 21:30:00,2659.54,2660.95,2658.52,2660.21,509,-0.03275885,0,0.0,train
2024-12-09 23:00:00,2660.82,2661.32,2660.13,2660.82,420,-0.0325672777777777,2,1.0,train
2024-12-09 23:30:00,2660.87,2661.52,2659.56,2660.32,915,-0.0325672777777777,0,0.0,train
2024-12-10 00:00:00,2660.4,2660.54,2657.86,2659.86,1085,-0.0324545882352941,2,1.0,train
2024-12-10 00:30:00,2659.91,2665.31,2659.86,2664.91,1614,-0.0324545882352941,0,0.0,train
2024-12-10 01:00:00,2665.01,2666.38,2662.64,2664.62,4676,-0.0323278125,2,1.0,train
2024-12-10 01:30:00,2664.52,2668.44,2660.28,2667.33,5137,-0.0323278125,0,0.0,train
2024-12-10 02:00:00,2667.08,2670.78,2665.88,2667.84,4284,-0.0321841333333333,2,1.0,train
2024-12-10 02:30:00,2667.74,2671.34,2667.36,2668.72,3594,-0.0321841333333333,0,0.0,train
2024-12-10 03:00:00,2668.76,2669.11,2665.44,2667.0,3641,-0.0320199285714285,2,1.0,train
2024-12-10 03:30:00,2667.08,2671.54,2666.38,2669.74,3210,-0.0320199285714285,0,0.0,train
2024-12-10 04:00:00,2669.68,2673.6,2669.36,2671.28,2779,-0.0318304615384615,2,1.0,train
2024-12-10 04:30:00,2671.44,2672.76,2669.86,2670.08,2107,-0.0318304615384615,0,0.0,train
2024-12-10 05:00:00,2670.23,2670.7,2668.2,2668.42,2082,-0.0316094166666666,2,1.0,train
2024-12-10 05:30:00,2668.32,2671.62,2668.06,2668.67,3443,-0.0316094166666666,0,0.0,train
2024-12-10 06:00:00,2668.62,2669.66,2665.68,2669.4,3318,-0.0313481818181818,2,1.0,train
2024-12-10 06:30:00,2669.3,2670.74,2667.09,2669.91,2475,-0.0313481818181818,0,0.0,train
2024-12-10 07:00:00,2669.84,2670.72,2667.64,2668.6,2494,-0.0310347,2,1.0,train
2024-12-10 07:30:00,2668.59,2669.68,2663.34,2664.58,2463,-0.0310347,0,0.0,train
2024-12-10 08:00:00,2664.57,2665.38,2661.16,2662.17,3941,-0.0306515555555555,2,1.0,train
2024-12-10 08:30:00,2662.12,2665.3,2661.46,2662.88,3358,-0.0306515555555555,0,0.0,train
2024-12-10 09:00:00,2662.86,2665.82,2661.46,2663.48,3521,-0.0301726249999999,2,1.0,train
2024-12-10 09:30:00,2663.47,2666.73,2662.59,2664.93,2972,-0.0301726249999999,0,0.0,train
2024-12-10 10:00:00,2664.88,2669.04,2664.28,2668.08,2720,-0.0108893684210526,3,1.0,train
2024-12-10 10:30:00,2668.06,2676.67,2668.04,2675.18,4137,-0.0108893684210526,0,0.0,train
2024-12-10 11:00:00,2675.08,2675.08,2669.79,2671.14,3886,-0.0098522857142857,3,1.0,train
2024-12-10 11:30:00,2671.22,2674.6,2671.14,2674.54,3005,-0.0098522857142857,0,0.0,train
2024-12-10 12:00:00,2674.53,2679.58,2672.76,2677.4,4317,-0.0086207499999999,3,1.0,train
2024-12-10 12:30:00,2677.48,2678.44,2673.84,2677.66,4054,-0.0086207499999999,0,0.0,train
2024-12-10 13:00:00,2677.58,2677.58,2672.02,2674.42,5978,-0.0071344137931034,3,1.0,train
2024-12-10 13:30:00,2674.4,2681.88,2672.96,2680.35,5102,-0.0071344137931034,0,0.0,train
2024-12-10 14:00:00,2680.55,2685.1,2679.28,2684.78,5879,0.3200283287671233,5,1.0,train
2024-12-10 14:30:00,2684.88,2691.86,2684.3,2688.86,7467,0.3200283287671233,0,0.0,train
2024-12-10 15:00:00,2689.26,2690.14,2686.4,2687.66,6974,0.3298681470588235,5,1.0,train
2024-12-10 15:30:00,2687.7,2689.11,2684.43,2687.1,5800,0.3298681470588235,0,0.0,train
2024-12-10 16:00:00,2687.18,2691.62,2684.7,2687.62,5620,0.3412698412698413,4,1.0,train
2024-12-10 16:30:00,2687.66,2692.61,2685.96,2692.36,3908,0.3412698412698413,0,0.0,train
2024-12-10 17:00:00,2692.38,2694.04,2690.44,2690.81,3115,0.1915887850467289,6,1.0,train
2024-12-10 17:30:00,2690.82,2695.56,2690.42,2694.06,2844,0.1915887850467289,0,0.0,train
2024-12-10 18:00:00,2694.16,2695.02,2692.19,2692.35,2796,0.1592369279999999,6,1.0,train
2024-12-10 18:30:00,2692.43,2693.5,2691.5,2692.5,2604,0.1592369279999999,0,0.0,train
2024-12-10 19:00:00,2692.52,2694.34,2691.53,2692.62,1972,0.1587206470588235,6,1.0,train
2024-12-10 19:30:00,2692.61,2692.61,2690.96,2692.08,1872,0.1587206470588235,0,0.0,train
2024-12-10 20:00:00,2691.76,2692.76,2690.94,2691.06,1725,0.1581495398230088,6,1.0,train
2024-12-10 20:30:00,2691.0,2692.88,2690.88,2691.76,2489,0.1581495398230088,0,0.0,train
2024-12-10 21:00:00,2691.72,2692.94,2691.44,2692.8,411,0.15751438317757,6,1.0,train
2024-12-10 21:30:00,2692.79,2694.26,2691.98,2693.81,546,0.15751438317757,0,0.0,train
2024-12-10 23:00:00,2693.67,2695.36,2693.67,2694.61,547,-0.0653589702127659,7,1.0,train
2024-12-10 23:30:00,2694.76,2698.16,2694.46,2695.82,921,-0.0653589702127659,0,0.0,train
2024-12-11 00:00:00,2695.57,2698.43,2693.46,2697.71,1190,-0.0696519276018099,7,1.0,train
2024-12-11 00:30:00,2697.71,2701.68,2697.61,2700.76,2881,-0.0696519276018099,0,0.0,train
2024-12-11 01:00:00,2700.7,2703.68,2696.36,2700.62,5969,-0.074525574879227,7,1.0,train
2024-12-11 01:30:00,2700.72,2702.72,2698.54,2700.1,4657,-0.074525574879227,0,0.0,train
2024-12-11 02:00:00,2700.18,2703.12,2699.46,2701.9,3719,-0.0801062797927461,7,1.0,train
2024-12-11 02:30:00,2701.95,2704.25,2698.16,2698.91,3654,-0.0801062797927461,0,0.0,train
2024-12-11 03:00:00,2699.01,2702.61,2698.55,2700.8,3075,-0.0865599441340782,7,1.0,train
2024-12-11 03:30:00,2700.76,2701.66,2691.7,2696.21,3142,-0.0865599441340782,0,0.0,train
2024-12-11 04:00:00,2696.3,2696.98,2694.29,2695.65,2956,-0.0941087757575757,7,1.0,train
2024-12-11 04:30:00,2695.64,2695.72,2682.73,2684.62,3874,-0.0941087757575757,0,0.0,train
2024-12-11 05:00:00,2684.62,2684.7,2675.04,2678.87,4320,-0.1030573907284768,7,1.0,train
2024-12-11 05:30:00,2678.85,2693.04,2675.47,2687.87,8197,-0.1030573907284768,0,0.0,train
2024-12-11 06:00:00,2687.8,2698.15,2681.24,2695.79,6016,-0.1138349197080291,7,1.0,train
2024-12-11 06:30:00,2695.87,2696.84,2693.72,2696.1,3208,-0.1138349197080291,0,0.0,train
2024-12-11 07:00:00,2696.37,2696.48,2687.64,2688.82,4634,-0.1270658699186992,7,1.0,train
2024-12-11 07:30:00,2689.05,2692.29,2688.28,2689.53,4423,-0.1270658699186992,0,0.0,train
2024-12-11 08:00:00,2689.03,2695.12,2687.92,2694.52,6522,-0.1436955963302752,7,1.0,train
2024-12-11 08:30:00,2694.62,2696.07,2689.75,2690.84,6843,-0.1436955963302752,0,0.0,train
2024-12-11 09:00:00,2690.83,2692.72,2686.0,2691.62,7365,-0.1652267157894736,7,1.0,train
2024-12-11 09:30:00,2691.59,2695.83,2690.94,2695.61,6956,-0.1652267157894736,0,0.0,train
2024-12-11 10:00:00,2695.54,2699.64,2693.64,2698.93,7461,-0.121939968992248,7,1.0,train
2024-12-11 10:30:00,2698.89,2699.06,2692.08,2694.02,6672,-0.121939968992248,0,0.0,train
2024-12-11 11:00:00,2694.11,2696.5,2692.77,2695.89,7045,-0.1370780347826087,7,1.0,train
2024-12-11 11:30:00,2695.76,2697.42,2693.93,2696.61,6284,-0.1370780347826087,0,0.0,train
2024-12-11 12:00:00,2696.6,2697.44,2693.59,2694.78,7570,-0.1564127920792079,7,1.0,train
2024-12-11 12:30:00,2694.74,2696.65,2693.92,2695.53,6205,-0.1564127920792079,0,0.0,train
2024-12-11 13:00:00,2695.61,2697.98,2690.36,2694.81,8952,-0.1819702298850574,7,1.0,train
2024-12-11 13:30:00,2694.82,2701.99,2693.72,2700.81,12398,-0.1819702298850574,0,0.0,train
2024-12-11 14:00:00,2700.89,2704.27,2698.58,2700.51,11282,-0.0367948712871287,9,2.0,train
2024-12-11 14:30:00,2700.53,2706.77,2696.38,2706.17,12114,-0.0367948712871287,0,0.0,train
2024-12-11 15:00:00,2706.14,2713.55,2705.39,2711.83,12236,-0.0339443315789473,9,2.0,train
2024-12-11 15:30:00,2711.66,2715.84,2711.0,2713.04,10849,-0.0339443315789473,0,0.0,train
2024-12-11 16:00:00,2713.05,2716.81,2711.11,2716.36,10677,0.1042605875251509,11,2.0,train
2024-12-11 16:30:00,2716.07,2718.4,2712.43,2715.18,9717,0.1042605875251509,0,0.0,train
2024-12-11 17:00:00,2715.19,2719.94,2714.99,2717.02,6630,0.1094509164882227,9,2.0,train
2024-12-11 17:30:00,2717.03,2718.34,2713.91,2717.89,7265,0.1094509164882227,0,0.0,train
2024-12-11 18:00:00,2717.86,2721.02,2716.76,2719.32,8174,0.1030847746741154,9,2.0,train
2024-12-11 18:30:00,2719.26,2720.09,2713.8,2714.11,7500,0.1030847746741154,0,0.0,train
2024-12-11 19:00:00,2714.1,2716.4,2713.09,2716.19,6842,0.1098813859964093,10,2.0,train
2024-12-11 19:30:00,2716.14,2719.58,2715.63,2717.93,7048,0.1098813859964093,0,0.0,train
2024-12-11 20:00:00,2717.95,2719.99,2717.73,2718.59,5199,0.1139420113851992,10,2.0,train
2024-12-11 20:30:00,2718.56,2718.77,2715.92,2717.02,5882,0.1139420113851992,0,0.0,train
2024-12-11 21:00:00,2717.0,2717.93,2715.94,2716.95,1982,0.1184928531187122,10,2.0,train
2024-12-11 21:30:00,2716.91,2718.58,2716.79,2718.12,1775,0.1184928531187122,0,0.0,train
2024-12-11 23:00:00,2717.64,2718.72,2716.84,2717.91,1682,0.1217680999999999,9,2.0,train
2024-12-11 23:30:00,2717.9,2720.26,2717.39,2719.9,1772,0.1217680999999999,0,0.0,train
2024-12-12 00:00:00,2719.92,2721.46,2718.69,2720.84,2494,0.122382213592233,9,2.0,train
2024-12-12 00:30:00,2720.83,2724.28,2720.27,2724.06,3745,0.122382213592233,0,0.0,train
2024-12-12 01:00:00,2724.15,2726.08,2713.63,2714.37,11031,0.1230858854166666,9,2.0,train
2024-12-12 01:30:00,2714.41,2714.46,2695.46,2710.94,5427,0.1230858854166666,0,0.0,train
2024-12-12 02:00:00,2711.17,2711.42,2705.14,2708.23,4861,0.1239002471910112,9,2.0,train
2024-12-12 02:30:00,2708.21,2708.78,2703.6,2706.04,5447,0.1239002471910112,0,0.0,train
2024-12-12 03:00:00,2706.01,2708.38,2705.05,2708.08,4533,0.1248536463414634,9,2.0,train
2024-12-12 03:30:00,2708.09,2711.26,2707.32,2710.15,4307,0.1248536463414634,0,0.0,train
2024-12-12 04:00:00,2710.13,2713.1,2709.4,2712.59,4008,0.1259850133333333,9,2.0,train
2024-12-12 04:30:00,2712.6,2715.8,2711.34,2712.3,3632,0.1259850133333333,0,0.0,train
2024-12-12 05:00:00,2712.3,2714.32,2711.24,2713.33,3504,0.1273493088235294,9,2.0,train
2024-12-12 05:30:00,2713.1,2716.12,2712.7,2713.6,6302,0.1273493088235294,0,0.0,train
2024-12-12 06:00:00,2713.61,2713.97,2709.67,2713.54,5371,0.1290267213114754,9,2.0,train
2024-12-12 06:30:00,2713.58,2718.51,2712.89,2718.51,3744,0.1290267213114754,0,0.0,train
2024-12-12 07:00:00,2718.52,2720.27,2717.72,2718.89,5067,0.1311390185185185,9,2.0,train
2024-12-12 07:30:00,2718.87,2719.76,2715.28,2716.37,4660,0.1311390185185185,0,0.0,train
2024-12-12 08:00:00,2716.44,2719.5,2714.67,2718.08,7926,0.1338805106382979,9,2.0,train
2024-12-12 08:30:00,2718.06,2718.68,2715.07,2717.87,7102,0.1338805106382979,0,0.0,train
2024-12-12 09:00:00,2717.83,2718.8,2713.74,2715.6,8126,0.1058319423076923,10,2.0,train
2024-12-12 09:30:00,2715.59,2717.38,2714.3,2714.74,7409,0.1058319423076923,0,0.0,train
2024-12-12 10:00:00,2714.91,2714.98,2709.74,2712.75,7584,0.1059356853932584,9,2.0,train
2024-12-12 10:30:00,2712.72,2715.78,2711.16,2711.64,7986,0.1059356853932584,0,0.0,train
2024-12-12 11:00:00,2711.45,2712.02,2707.08,2709.35,8721,0.1046670666666666,9,2.0,train
2024-12-12 11:30:00,2709.38,2713.28,2708.68,2710.78,6713,0.1046670666666666,0,0.0,train
2024-12-12 12:00:00,2710.8,2712.25,2710.19,2711.25,7132,0.102816131147541,9,2.0,train
2024-12-12 12:30:00,2711.26,2711.89,2705.94,2706.68,7164,0.102816131147541,0,0.0,train
2024-12-12 13:00:00,2706.81,2708.99,2701.25,2707.87,10085,0.0998625106382978,9,2.0,train
2024-12-12 13:30:00,2707.92,2711.35,2697.12,2697.26,11537,0.0998625106382978,0,0.0,train
2024-12-12 14:00:00,2697.16,2699.54,2682.93,2685.09,7988,-0.2975142873239437,9,2.0,train
2024-12-12 14:30:00,2684.87,2689.73,2680.74,2686.46,12069,-0.2975142873239437,0,0.0,train
2024-12-12 15:00:00,2686.43,2688.07,2680.93,2685.7,13390,-0.3161537021276595,9,2.0,train
2024-12-12 15:30:00,2685.69,2686.02,2674.98,2679.56,12200,-0.3161537021276595,0,0.0,train
2024-12-12 16:00:00,2679.38,2683.61,2677.24,2678.89,9537,-0.3303152156862745,7,2.0,train
2024-12-12 16:30:00,2678.86,2683.73,2678.71,2683.32,7275,-0.3303152156862745,0,0.0,train
2024-12-12 17:00:00,2683.31,2685.17,2681.33,2683.65,7406,-0.3384728531468531,7,2.0,train
